
477	5	10.316665	1.242322	0.011811	6.995777	7.007588	
478	2	10.228029	1.380353	0.000000	7.405100	7.405100	
479	4	10.464844	1.621272	0.021437	7.421144	7.442581	
480	2	10.173588	1.275389	0.000000	6.463370	6.463370	
481	2	10.228338	1.526525	0.000000	7.631454	7.631454	
482	2	10.098237	1.237869	0.000000	6.249928	6.249928	
483	3	10.069951	1.050558	0.000200	5.957172	5.957372	
484	3	10.109451	1.136460	0.000000	7.334070	7.334070	
485	6	10.414913	1.100106	0.000734	6.610142	6.610876	
486	2	10.163516	1.329609	0.000000	7.303416	7.303416	
487	2	10.236443	1.185691	0.000000	6.581777	6.581777	
488	2	10.154531	1.203090	0.000000	7.042544	7.042544	
489	2	10.184534	1.184253	0.000000	7.560158	7.560158	
490	4	10.640950	1.180960	0.000000	6.947490	6.947490	
491	3	10.126909	1.162983	0.011717	6.430137	6.441855	
492	2	10.077514	1.651925	0.000000	7.775258	7.775258	
493	6	10.524445	1.124137	0.000000	5.625633	5.625633	
494	6	10.587997	1.122665	0.000000	7.360972	7.360972	
495	2	10.065258	0.975145	0.000000	6.713119	6.713119	
496	2	10.164267	1.099522	0.000000	6.889814	6.889814	
497	2	10.243009	1.384687	0.000000	6.399367	6.399367	
498	2	10.134828	1.173765	0.000000	6.955642	6.955642	
499	2	10.010369	1.379770	0.000000	6.136402	6.136402	
500	5	10.044535	1.222019	0.014185	6.297512	6.311697	
501	3	10.168202	1.343353	0.014272	5.763732	5.778004	
502	2	10.055828	1.310803	0.000000	6.122520	6.122520	
503	2	10.205106	1.183383	0.000000	5.739442	5.739442	
504	2	9.963661	1.399884	0.000000	7.408204	7.408204	
505	4	10.141050	1.283008	0.000000	6.650390	6.650390	
506	2	10.176594	1.144199	0.000000	6.675435	6.675435	
507	2	10.333772	1.219537	0.000000	7.649269	7.649269	
508	2	10.052746	1.265041	0.000000	5.980781	5.980781	
509	3	9.965333	1.156891	0.001797	6.478852	6.480649	
510	2	10.114194	1.231585	0.000000	5.927088	5.927088	
511	2	9.860951	1.231040	0.000000	7.007672	7.007672	
512	3	10.091538	1.395949	0.000000	6.538663	6.538663	
513	5	9.669912	1.610628	0.001955	8.125801	8.127757	
514	3	9.989672	1.145517	0.001880	6.549805	6.551685	
515	3	10.187855	1.252364	0.008276	7.517487	7.525763	
516	2	9.864867	1.138513	0.000000	5.913147	5.913147	
517	5	10.479631	1.012859	0.027643	5.794849	5.822492	
518	3	9.996472	1.231678	0.009637	6.366064	6.375701	
519	2	10.187827	1.241188	0.000000	6.870722	6.870722	
520	2	10.142208	1.594804	0.003588	7.722952	7.726539	
521	4	10.174851	1.297465	0.000000	6.538202	6.538202	
522	5	10.177757	1.084732	0.013456	6.443870	6.457326	
523	5	10.039279	1.542346	0.068605	7.988890	8.057494	
524	5	10.179631	1.421819	0.276011	7.122073	7.398084	
525	3	10.055564	1.345426	0.000713	6.721847	6.722559	
526	2	10.213965	1.271208	0.000000	6.419952	6.419952	
527	2	10.106163	1.072813	0.000000	6.714484	6.714484	
528	3	10.257314	1.341429	0.000144	6.329560	6.329703	
529	3	10.362668	1.175682	0.119517	7.414929	7.534446	
530	2	9.835300	1.530898	0.000000	6.387652	6.387652	
531	5	9.930271	1.010443	0.010562	6.877261	6.887823	
532	2	10.162144	1.172860	0.000000	6.160328	6.160328	
533	2	10.258911	1.507336	0.000000	6.186910	6.186910	
534	2	10.134375	1.263361	0.000000	6.056837	6.056837	
535	4	10.207895	1.292868	0.033645	6.410393	6.444038	
536	3	9.839733	1.117857	0.010871	5.880514	5.891386	
537	3	10.251788	1.005788	0.001695	6.006897	6.008592	
538	5	10.613172	1.027593	0.000000	6.918527	6.918527	
539	2	10.032807	1.055505	0.000000	7.150737	7.150737	
540	3	10.001044	1.337144	0.005701	8.080167	8.085867	
541	2	10.086935	1.060109	0.000000	6.105365	6.105365	
542	3	10.329796	1.213236	0.000000	8.148296	8.148297	
543	3	10.047659	1.201167	0.006928	6.051252	6.058179	
544	2	10.404996	1.474576	0.000000	6.963538	6.963538	
545	5	10.071978	1.375790	0.000000	6.192020	6.192020	
546	2	9.992769	1.377907	0.000000	6.203237	6.203237	
547	4	10.218747	1.433284	0.000715	6.827299	6.828014	
548	2	9.978853	1.519588	0.000000	6.490120	6.490120	
549	2	10.166663	1.143505	0.000000	6.790594	6.790594	
550	2	10.167597	1.414957	0.000000	5.558722	5.558722	
551	3	10.068886	1.572738	0.003765	7.417297	7.421062	
552	2	10.198849	1.117845	0.000000	7.572880	7.572880	
553	2	10.046387	1.137936	0.000000	6.030867	6.030867	
554	2	10.171716	1.040663	0.000000	7.287661	7.287661	
555	3	10.118883	1.103290	0.043387	6.935849	6.979236	
556	4	9.923933	1.172043	0.108716	6.824959	6.933675	
557	2	10.129803	1.150379	0.000000	6.834640	6.834640	
558	3	10.002380	1.467939	0.000199	6.769347	6.769546	
559	2	9.934713	0.991763	0.000000	5.781685	5.781685	
560	2	10.174523	0.998812	0.000000	7.541721	7.541721	
561	3	10.220323	1.299036	0.000000	7.083088	7.083088	
562	2	9.921320	1.338106	0.000000	7.622314	7.622314	
563	2	9.953703	1.576576	0.000000	5.446690	5.446690	
564	3	10.118552	1.209342	0.000000	7.324023	7.324023	
565	6	10.524383	0.906157	0.010786	7.045611	7.056397	
566	4	10.257249	0.967912	0.001047	6.246739	6.247786	
567	3	10.085888	1.535670	0.025218	6.247532	6.272750	
568	3	10.104748	1.248063	0.000000	6.747528	6.747528	
569	4	9.961584	1.404445	0.000000	5.598857	5.598857	
570	3	10.147552	1.521145	0.000614	6.003261	6.003874	
571	5	10.512705	1.200966	0.000000	7.694280	7.694280	
572	8	10.041486	1.184177	0.075349	5.137542	5.212890	
573	2	10.138147	1.208440	0.000000	6.396662	6.396662	
574	4	10.287192	1.394281	0.000000	5.465006	5.465006	
575	4	10.167571	1.474206	0.000000	6.229082	6.229082	
576	3	10.089641	1.204341	0.000094	5.601695	5.601789	
577	5	10.125413	1.357416	0.488639	6.437343	6.925982	
578	4	10.170671	1.250858	0.000000	6.654001	6.654001	
579	2	10.197206	1.072292	0.000000	6.929908	6.929908	
580	6	10.136471	1.495262	0.000000	6.059351	6.059351	
581	2	10.127286	1.281376	0.000000	6.791005	6.791005	
582	5	10.162719	1.199340	0.002047	6.283957	6.286004	
583	3	10.200285	1.274747	0.000000	6.925070	6.925070	
584	2	9.888988	1.260405	0.000000	6.870910	6.870910	
585	5	9.898016	1.087853	0.000270	6.365213	6.365483	
586	3	10.013847	0.857300	0.000000	6.613653	6.613653	
587	2	10.084321	1.405986	0.000000	7.540774	7.540774	
588	4	10.168543	1.653218	0.031519	6.362349	6.393868	
589	2	10.155682	1.311091	0.000000	6.674555	6.674555	
590	4	10.053197	1.469286	0.000000	6.497280	6.497280	
591	3	10.004409	1.202499	0.000000	5.204098	5.204098	
592	2	10.229871	1.272743	0.000000	5.837445	5.837445	
593	2	10.153900	1.254106	0.000000	5.929555	5.929555	
594	3	10.135685	1.041609	0.000526	6.812582	6.813108	
595	5	10.239862	1.266020	0.026414	6.751263	6.777677	
596	5	10.148562	1.049134	0.065284	5.632946	5.698230	
597	4	10.008205	0.982055	0.000000	6.289674	6.289674	
598	3	10.345103	1.301629	0.000000	6.220387	6.220387	
599	3	10.178903	1.292604	0.004081	7.722833	7.726914	
600	7	10.105105	1.331217	0.016755	7.192768	7.209523	
601	2	10.072266	1.197741	0.000000	6.674940	6.674940	
602	5	10.307211	1.176305	0.004950	7.701516	7.706466	
603	3	10.056753	1.729107	0.044699	6.152603	6.197302	
604	4	9.984478	1.293216	0.123991	7.552352	7.676343	
605	2	10.058110	1.225859	0.000000	7.310814	7.310814	
606	4	9.887038	1.396081	0.000000	6.823840	6.823840	
607	2	9.992394	1.150443	0.000000	6.459215	6.459215	
608	4	10.622455	1.318415	0.000000	5.276810	5.276810	
609	3	10.097254	1.069860	0.001411	7.639236	7.640647	
610	2	10.163238	1.354213	0.000000	6.784180	6.784180	
611	2	10.330241	1.012809	0.000000	6.353900	6.353900	
612	2	10.240551	1.174391	0.000000	6.569464	6.569464	
613	2	10.068010	1.415096	0.000000	6.646726	6.646726	
614	3	9.974368	1.445301	0.011894	6.825184	6.837078	
615	5	10.246850	1.344094	0.034898	7.732727	7.767625	
616	2	10.414207	1.125489	0.000000	7.254545	7.254545	
617	4	10.017391	1.376393	0.000000	6.003460	6.003460	
618	3	9.944066	1.300425	0.000000	6.900824	6.900824	
619	4	10.177280	1.179038	0.438127	6.149453	6.587580	
620	2	9.991162	1.380915	0.000000	5.430127	5.430127	
621	3	10.180121	1.233773	0.011506	6.301964	6.313470	
622	4	9.918434	1.302639	0.000000	6.760932	6.760932	
623	3	10.223693	1.565674	0.054971	7.893526	7.948497	
624	7	10.604186	1.084748	0.000000	5.503415	5.503415	
625	3	10.125483	1.627017	0.024076	6.414792	6.438867	
626	6	10.740892	1.064094	0.003534	6.513111	6.516645	
627	3	9.997566	1.190984	0.055725	6.804931	6.860656	
628	2	10.093211	1.129005	0.000000	5.947646	5.947646	
629	4	10.384375	1.085533	0.000000	5.199493	5.199493	
630	2	10.157478	1.159354	0.000000	7.482175	7.482175	
631	6	10.606090	1.604068	0.018047	6.399223	6.417270	
632	4	10.196202	1.302757	0.000000	6.597393	6.597393	
633	2	10.103271	1.081338	0.000000	6.133927	6.133927	
634	4	10.102566	1.167288	0.000000	6.674091	6.674091	
635	4	9.999373	1.363619	0.000000	5.393205	5.393205	
636	2	9.931595	1.271044	0.013788	6.306986	6.320774	
637	3	9.957057	1.327761	0.000000	6.588778	6.588778	
638	4	10.148207	1.121527	0.000000	6.839221	6.839221	
639	3	10.248578	1.134763	0.007354	7.095356	7.102710	
640	2	10.033487	1.087765	0.000000	6.545749	6.545749	
641	5	10.396280	0.972869	0.001660	6.630200	6.631859	
642	3	10.293667	1.561131	0.000000	6.391881	6.391881	
643	4	10.257728	1.097149	0.015945	7.438798	7.454743	
644	3	9.992669	1.478235	0.023394	6.004331	6.027725	
645	3	10.282507	1.206370	0.000000	7.196426	7.196426	
646	4	10.040621	1.342336	0.000000	6.321123	6.321123	
647	2	10.261528	1.148214	0.000000	6.246444	6.246444	
648	5	10.299244	1.208629	0.004049	5.585436	5.589485	
649	2	10.124831	1.644064	0.003349	6.485533	6.488882	
650	4	10.242741	1.113281	0.000000	7.650754	7.650754	
651	2	10.124287	1.131066	0.006615	6.529173	6.535789	
652	5	10.530057	1.028658	0.011057	6.333950	6.345007	
653	3	10.056310	1.280672	0.001013	6.243492	6.244506	
654	4	9.710787	1.484631	0.000000	7.074927	7.074927	
655	4	10.226614	1.269509	0.026820	6.149441	6.176261	
656	3	10.196626	1.176947	0.009708	6.890750	6.900459	
657	4	10.233326	1.198697	0.000000	6.841495	6.841495	
658	4	10.123797	1.257674	0.007319	6.875777	6.883096	
659	3	10.686264	1.507275	1.219783	6.989359	8.209142	
660	3	9.905730	1.295969	0.000128	6.268034	6.268162	
661	4	10.491558	1.199104	0.046284	6.137615	6.183898	
662	5	10.726539	1.334767	0.000000	6.766040	6.766040	
663	2	10.072260	1.227445	0.000000	6.050944	6.050944	
664	3	10.073932	1.401750	0.015756	7.286750	7.302506	
665	6	10.245554	1.118485	0.000000	6.704107	6.704107	
666	2	10.154434	1.175480	0.002598	6.815710	6.818308	
667	5	10.171466	1.109680	0.005643	6.725660	6.731303	
668	7	10.250569	1.219978	0.002742	6.316222	6.318964	
669	2	10.283147	1.334589	0.001433	7.762339	7.763772	
670	2	10.161636	1.065737	0.000000	6.859424	6.859424	
671	2	10.355887	1.280685	0.000000	6.849953	6.849953	
672	3	10.269768	1.000822	0.000122	6.835221	6.835343	
673	4	9.937157	1.109991	0.008521	7.135573	7.144094	
674	3	9.972231	1.303040	0.000000	6.909621	6.909621	
675	2	10.119717	0.979670	0.000000	6.268023	6.268023	
676	3	10.021533	1.217020	0.003257	6.848949	6.852206	
677	3	10.210210	1.183274	0.062820	6.286175	6.348995	
678	4	10.199987	1.422098	0.021026	7.046327	7.067353	
679	3	9.956587	1.153595	0.020787	7.038025	7.058813	
680	3	9.994704	1.031265	0.041336	6.352489	6.393825	
681	4	10.236925	1.241963	0.012288	7.191024	7.203312	
682	2	9.995801	0.979274	0.000000	6.884923	6.884923	
683	5	10.173979	0.973032	0.172546	6.468091	6.640638	
684	3	10.231748	1.442272	0.000025	6.405451	6.405475	
685	2	10.154312	1.474747	0.000000	8.165616	8.165616	
686	2	10.171518	1.366596	0.000000	6.732071	6.732071	
687	2	9.945544	1.114815	0.000000	5.817600	5.817600	
688	2	10.094199	1.239186	0.000000	8.247895	8.247895	
689	5	10.366215	0.992504	0.006910	6.529469	6.536379	
690	4	10.398957	0.764089	0.000000	6.658276	6.658276	
691	4	10.194006	1.161935	0.057549	6.999451	7.057000	
692	4	9.905133	1.249039	0.000000	7.128291	7.128291	
693	3	10.266761	1.182054	0.029263	5.722149	5.751412	
694	2	10.148104	1.300176	0.000000	6.983388	6.983388	
695	2	10.049572	1.381611	0.000000	7.538871	7.538871	
696	4	10.943939	1.234585	0.000000	6.401502	6.401502	
697	8	10.730220	1.104130	0.000000	7.199150	7.199150	
698	4	10.337684	1.335157	0.000000	6.506050	6.506050	
699	4	10.343163	1.250985	0.002219	6.859479	6.861697	
700	2	10.156323	1.272515	0.000000	6.905861	6.905861	
701	3	10.124391	1.182414	0.034151	6.146305	6.180456	
702	2	10.226782	1.107108	0.000000	7.223179	7.223179	
703	6	10.322204	1.284056	0.107876	6.318264	6.426140	
704	6	10.368574	1.524933	0.000000	7.384599	7.384599	
705	4	9.996764	1.050404	0.009132	6.332970	6.342102	
706	2	10.322340	0.948285	0.000000	6.932403	6.932403	
707	5	9.959931	1.470627	0.000657	6.487745	6.488402	
708	3	10.219330	1.275490	0.024243	7.006884	7.031127	
709	2	10.189258	1.194724	0.000000	6.924956	6.924956	
710	4	10.132967	1.165534	0.000000	6.521790	6.521790	
711	4	10.229528	1.045463	0.000000	6.554373	6.554373	
712	3	10.025881	1.384201	0.000040	7.095816	7.095857	
713	2	10.111193	1.180032	0.000000	6.626900	6.626900	
714	2	10.229619	1.524672	0.000000	6.768362	6.768362	
715	3	9.829438	1.373624	0.000675	6.009886	6.010561	
716	3	10.059317	1.262554	0.002195	7.413335	7.415531	
717	4	10.231398	1.078594	0.019809	5.740932	5.760742	
718	3	10.012004	1.098363	0.000000	7.238949	7.238949	
719	5	10.491489	1.257992	0.094473	7.179826	7.274299	
720	4	10.053860	1.188415	0.325918	5.647616	5.973535	
721	2	10.121247	0.987681	0.000000	6.149656	6.149656	
722	3	10.165423	0.950784	0.016612	7.609353	7.625965	
723	2	10.173329	1.194359	0.000000	6.039970	6.039970	
724	6	10.464762	1.082626	0.043239	5.423718	5.466958	
725	2	10.244243	1.149162	0.000000	8.001486	8.001486	
726	5	10.706973	1.361103	0.000000	5.971666	5.971666	
727	2	10.050384	1.275669	0.000000	7.587980	7.587980	
728	3	10.078972	1.236138	0.038705	5.793379	5.832084	
729	3	10.072231	1.238592	0.027915	6.237155	6.265070	
730	2	10.098382	0.927276	0.000000	6.727156	6.727156	
731	3	10.315844	1.088245	0.019962	7.031219	7.051180	
732	4	10.416207	1.304586	0.000000	6.189589	6.189589	
733	2	10.185361	1.057692	0.000000	6.422283	6.422283	
734	2	10.080540	1.024870	0.000000	7.391705	7.391705	
735	4	10.088960	1.469508	0.005178	5.735424	5.740602	
736	2	10.268940	1.142058	0.000000	7.059584	7.059584	
737	6	10.026587	0.934549	0.013594	5.950005	5.963599	
738	4	10.368871	1.376124	0.000011	6.420168	6.420179	
739	3	10.360026	1.326306	0.084818	7.534840	7.619658	
740	2	10.309543	1.267362	0.000000	6.322434	6.322434	
741	2	10.312628	1.012022	0.000000	7.477386	7.477386	
742	2	10.165459	1.097854	0.000000	6.859822	6.859822	
743	4	10.302425	0.992430	0.000000	6.364602	6.364602	
744	3	10.175029	1.251471	0.000732	7.694293	7.695025	
745	4	10.428830	1.227972	0.000000	6.918285	6.918285	
746	4	10.355639	1.215600	0.000000	6.021602	6.021602	
747	4	10.098750	1.079963	0.014081	6.876787	6.890867	
748	2	10.198665	1.233155	0.000000	7.236226	7.236226	
749	4	10.352284	1.217956	0.000000	5.846295	5.846295	
750	4	10.185238	1.116081	0.000000	5.689725	5.689725	
751	4	10.067707	1.315659	0.000000	6.531499	6.531499	
752	2	9.966593	1.305998	0.000000	6.567195	6.567195	
753	2	10.142826	1.261145	0.000000	6.501201	6.501201	
754	6	10.507952	0.989000	0.000000	6.855903	6.855903	
755	5	10.223035	1.099891	0.006291	6.325310	6.331601	
756	5	10.205673	1.104488	0.021400	6.579527	6.600928	
757	3	10.132955	1.021517	0.016595	5.984050	6.000646	
758	2	10.123829	1.129492	0.012114	6.666274	6.678388	
759	5	10.224092	1.677488	0.017849	8.136791	8.154640	
760	4	10.053786	1.134445	0.000000	5.360799	5.360799	
761	2	10.163003	1.430558	0.000000	7.252318	7.252318	
762	4	10.358334	1.375461	0.000000	5.789059	5.789059	
763	2	10.125704	1.411040	0.000000	6.915761	6.915761	
764	4	10.119799	1.310673	0.018927	7.291378	7.310305	
765	2	10.018384	1.581628	0.000000	6.767727	6.767727	
766	3	10.264948	1.298585	0.018765	5.878479	5.897243	
767	2	10.111429	1.174852	0.028750	6.647017	6.675767	
768	2	10.117871	1.139231	0.000000	6.730583	6.730583	
769	5	10.219395	1.173760	0.003902	6.571510	6.575412	
770	2	10.076366	1.123928	0.000000	6.669238	6.669238	
771	5	10.020553	1.138239	0.034248	6.148996	6.183244	
772	5	10.557084	1.354294	0.001101	6.231411	6.232513	
773	5	10.034737	1.246779	0.033348	6.745158	6.778507	
774	3	9.991049	1.140723	0.027515	7.639300	7.666815	
775	5	9.896231	1.253601	0.003490	5.766448	5.769938	
776	2	10.222778	1.020306	0.000000	7.424132	7.424132	
777	4	11.254739	0.962202	0.000000	7.179074	7.179074	
778	4	11.463041	1.165363	0.000000	6.213772	6.213772	
779	4	12.116006	0.877691	0.015789	6.811938	6.827727	
780	4	12.435816	1.274229	0.000000	7.618022	7.618022	
781	5	12.040981	0.877744	0.006806	6.782094	6.788900	
782	2	10.091609	1.139625	0.000000	6.566394	6.566394	
783	3	10.098600	1.238328	0.013130	6.617768	6.630897	
784	4	10.079710	1.389463	0.000000	7.446436	7.446436	
785	2	10.028664	1.207674	0.000000	6.318139	6.318139	
786	3	10.093315	1.456191	0.080897	6.275880	6.356777	
787	2	10.371496	1.478142	0.000000	6.698217	6.698217	
788	2	10.015266	1.280564	0.000000	6.239399	6.239399	
789	2	10.081374	1.181093	0.000000	6.060713	6.060713	
790	2	10.216604	1.363587	0.000000	6.128380	6.128380	
791	3	10.081966	1.197298	0.056582	5.811680	5.868262	
792	5	10.124031	1.383110	0.081981	6.651747	6.733727	
793	5	10.238313	1.036589	0.011226	5.979288	5.990514	
794	2	10.037474	1.100967	0.000000	6.699897	6.699897	
795	2	10.160268	1.079311	0.000000	7.133625	7.133625	
796	2	10.060796	0.975770	0.007497	6.079288	6.086786	
797	2	10.107533	1.120262	0.000000	6.435080	6.435080	
798	3	10.317049	1.348227	0.008044	7.867312	7.875355	
799	6	10.806378	1.145333	0.045788	7.429954	7.475743	
800	2	10.186890	0.962682	0.000000	7.127361	7.127361	
801	5	10.131193	1.067466	0.048985	6.892138	6.941123	
802	4	10.013004	1.650510	0.004153	6.587042	6.591195	
803	4	10.238788	1.063579	0.000000	7.099376	7.099376	
804	3	9.975685	1.337247	0.070696	5.705920	5.776616	
805	4	10.086368	1.229347	0.016094	7.454263	7.470356	
806	3	10.159027	1.231584	0.003485	6.883554	6.887040	
807	3	10.435207	1.243258	0.000000	7.684069	7.684069	
808	2	10.181437	1.611242	0.000000	5.297889	5.297889	
809	4	10.152076	1.037693	0.000000	5.589866	5.589866	
810	2	10.099894	1.578346	0.000000	6.372661	6.372661	
811	2	10.019737	1.430887	0.000000	7.161816	7.161816	
812	8	9.409775	0.938068	0.226356	7.309699	7.536056	
813	2	9.893643	1.383522	0.000000	6.619038	6.619038	
814	2	10.032423	1.093274	0.000000	6.813816	6.813816	
815	4	10.406992	1.331559	0.000000	6.179235	6.179235	
816	4	9.909761	1.118004	0.173349	5.566775	5.740124	
817	5	10.369699	1.090147	0.096615	5.586521	5.683136	
818	4	10.320818	1.311566	0.000000	6.894287	6.894287	
819	7	9.897120	1.307629	0.000000	6.346334	6.346334	
820	3	10.285217	0.963025	0.022453	7.192474	7.214927	
821	4	9.842610	1.117335	0.000000	7.585417	7.585417	
822	2	10.160271	1.420880	0.000000	8.050976	8.050976	
823	2	9.839753	1.200584	0.000000	6.285581	6.285581	
824	4	10.096240	1.181114	0.000000	6.393497	6.393497	
825	2	10.135118	1.287622	0.000000	6.313594	6.313594	
826	4	10.083652	1.062183	0.017251	7.086577	7.103828	
827	2	9.902734	1.240941	0.000000	6.036690	6.036690	
828	2	10.258840	1.334949	0.000000	5.545067	5.545067	
829	4	9.865173	1.258465	0.019217	6.596132	6.615349	
830	2	10.166390	1.334788	0.000000	7.034062	7.034062	
831	2	10.080602	1.060144	0.000000	6.831412	6.831412	
832	2	10.211501	1.269216	0.000000	7.099273	7.099273	
833	4	10.265853	1.396073	0.000000	6.960182	6.960182	
834	3	10.330985	1.267765	0.001771	6.643931	6.645703	
835	4	10.319234	1.075233	0.000000	7.427433	7.427433	
836	5	10.369968	0.986638	0.074907	7.595263	7.670170	
837	3	10.259700	1.319663	0.000679	6.971761	6.972440	
838	2	10.129112	1.796268	0.000000	5.474835	5.474835	
839	2	10.185564	1.229845	0.000000	6.425889	6.425889	
840	6	10.319040	1.181316	0.000075	5.626881	5.626957	
841	5	10.389078	1.028096	0.007205	6.816256	6.823461	
842	4	10.130593	1.586596	0.000000	6.763664	6.763664	
843	4	10.098171	1.236961	0.000000	5.529473	5.529473	
844	5	10.426081	1.029831	0.000000	5.921063	5.921063	
845	3	10.202289	1.360992	0.000000	6.946866	6.946866	
846	4	10.062239	1.229780	0.000000	5.884390	5.884390	
847	2	10.133678	1.188782	0.000000	7.975501	7.975501	
848	2	10.206039	1.029527	0.000000	7.064125	7.064125	
849	3	10.114907	1.253112	0.013202	6.903603	6.916806	
850	2	10.185533	1.402288	0.000000	6.113909	6.113909	
851	3	10.313486	1.130375	0.000000	7.508667	7.508667	
852	3	10.048360	1.354983	0.010253	6.934718	6.944971	
853	4	10.386393	1.412042	0.000000	6.529569	6.529569	
854	2	9.895424	1.489223	0.000000	5.555151	5.555151	
855	4	9.991094	1.452249	0.000000	7.104540	7.104540	
856	2	10.290451	1.099220	0.000000	7.589128	7.589128	
857	2	9.932524	1.237428	0.000000	6.404207	6.404207	
858	2	10.072934	0.975739	0.000000	7.168676	7.168676	
859	4	10.046851	0.921696	0.000000	6.601759	6.601759	
860	3	10.730142	1.476618	0.000000	7.187393	7.187393	
861	6	9.620655	0.982934	0.000000	7.463102	7.463102	
862	4	10.049945	1.107550	0.000000	6.432671	6.432671	
863	3	10.288162	1.311879	0.000657	5.582160	5.582817	
864	2	10.166707	1.039935	0.000000	6.210073	6.210073	
865	2	10.279456	1.455432	0.000000	6.486667	6.486667	
866	2	10.048645	1.226326	0.000000	5.858696	5.858696	
867	2	10.239429	1.039636	0.000000	6.839163	6.839163	
868	4	10.200795	0.994109	0.000000	7.600203	7.600203	
869	5	10.112740	1.039407	0.054894	6.124746	6.179640	
870	3	10.152345	1.116767	0.000000	8.239054	8.239054	
871	2	10.000581	1.079189	0.000000	6.398341	6.398341	
872	2	9.981281	1.109657	0.000000	6.401039	6.401039	
873	2	10.074777	1.476615	0.000000	6.548825	6.548825	
874	2	10.172888	1.181716	0.000000	5.304030	5.304030	
875	4	10.489652	1.314334	0.000000	6.813135	6.813135	
876	3	10.131042	1.583692	0.093806	6.688622	6.782427	
877	2	10.019503	1.164574	0.000000	7.231928	7.231928	
878	2	10.070323	1.157008	0.000000	7.260497	7.260497	
879	2	10.083680	1.139786	0.000000	6.246244	6.246244	
880	2	10.007107	0.992099	0.000000	6.746387	6.746387	
881	4	10.130225	1.163717	0.000000	6.838917	6.838917	
882	3	10.062836	1.123695	0.008163	6.690358	6.698522	
883	3	10.026862	1.375190	0.013161	6.202882	6.216042	
884	2	10.202920	1.343985	0.000000	8.359716	8.359716	
885	5	10.274529	1.063741	0.139389	6.020153	6.159542	
886	7	10.499791	1.052414	0.000009	6.861826	6.861835	
887	5	10.150824	1.318634	0.136461	6.858588	6.995049	
888	2	10.117693	1.130479	0.000000	7.731460	7.731460	
889	3	10.090470	1.063855	0.059943	5.494361	5.554304	
890	2	10.010232	1.016972	0.014227	6.792887	6.807113	
891	5	10.207507	1.449104	0.104628	5.941667	6.046295	
892	2	10.191383	1.176342	0.000000	7.421600	7.421600	
893	4	10.154915	1.341831	0.000000	5.754972	5.754972	
894	4	10.061331	1.408475	0.000000	6.390416	6.390416	
895	4	10.269465	1.406500	0.000000	6.550755	6.550755	
896	4	10.430946	1.305177	0.000000	6.763077	6.763077	
897	2	10.212421	1.182733	0.000000	8.101619	8.101619	
898	2	10.068525	1.442647	0.000000	6.417127	6.417127	
899	4	10.297257	1.239177	0.026460	6.594245	6.620705	
900	2	10.139455	1.199550	0.000000	7.212465	7.212465	
901	2	10.279440	1.280749	0.000000	6.415512	6.415512	
902	3	10.220868	1.336838	0.000000	6.248704	6.248704	
903	2	10.106889	1.677854	0.000000	7.056046	7.056046	
904	2	9.987203	1.066383	0.000000	6.197668	6.197668	
905	2	10.028485	1.224700	0.000000	7.051648	7.051648	
906	6	10.249674	1.013854	0.062671	6.945858	7.008529	
907	6	10.418681	1.072102	0.000000	6.638232	6.638232	
908	2	10.200908	1.093957	0.000000	8.139305	8.139305	
909	2	9.906636	1.325314	0.000000	5.504522	5.504522	
910	2	10.077162	1.680041	0.000000	7.446798	7.446798	
911	5	10.318456	1.346341	0.102999	6.777415	6.880414	
912	2	10.206148	1.663555	0.000000	6.120453	6.120453	
913	2	10.063868	1.169446	0.000000	5.965648	5.965648	
914	2	9.825354	1.074620	0.000000	6.741668	6.741668	
915	4	10.200821	1.341324	0.000000	6.805204	6.805204	
916	2	10.254972	1.199187	0.000000	7.457027	7.457027	
917	4	10.117003	0.999850	0.000000	5.976245	5.976245	
918	4	10.178016	1.266651	0.000000	7.921649	7.921649	
919	2	10.171550	1.394364	0.000000	6.816738	6.816738	
920	2	10.220810	1.419239	0.000000	7.111957	7.111957	
921	2	10.083547	1.422350	0.004254	7.035453	7.039708	
922	5	10.391698	1.312850	0.014388	7.137032	7.151420	
923	2	10.185768	0.919730	0.000000	6.593137	6.593137	
924	2	10.142646	1.267724	0.000000	6.391466	6.391466	
925	4	10.203614	0.993431	0.000000	6.705369	6.705369	
926	2	10.154110	1.439323	0.026998	6.874468	6.901466	
927	5	10.120679	1.406880	0.000747	6.965043	6.965790	
928	4	11.562908	0.816758	0.028181	7.897652	7.925833	
929	6	11.997843	1.049008	0.051263	6.639746	6.691009	
930	6	11.632649	1.365104	0.004163	7.752439	7.756602	
931	4	11.206211	1.098735	0.003867	6.729180	6.733047	
932	5	11.986704	1.200458	0.004092	6.951594	6.955686	
933	4	12.341122	0.862936	0.000000	6.418180	6.418180	
934	6	10.893240	1.027908	0.000000	6.967250	6.967250	
935	4	12.572838	1.136357	0.000000	7.593260	7.593260	
936	4	11.222302	1.163342	0.000018	6.066264	6.066282	
937	2	10.190709	1.091225	0.000000	6.773210	6.773210	
938	3	10.004251	1.556064	0.000000	5.834589	5.834589	
939	4	10.167923	1.111198	0.000000	5.830518	5.830518	
940	4	10.024284	1.468469	0.019910	6.857432	6.877342	
941	5	10.226750	0.928551	0.000000	6.566573	6.566573	
942	3	10.014250	0.999171	0.023534	7.077736	7.101271	
