
402	2	1	4	2	15	10.199077	6.438280	
403	3	1	39	1	4	0.417281	0.010636	
403	3	1	4	2	15	10.315615	6.586253	
403	3	2	26	2	33	-1.441732	0.038632	
404	1	1	4	2	15	10.410073	6.707422	
405	1	1	4	2	16	10.357881	6.640334	
406	4	2	9	1	32	0.522345	0.017225	
406	4	1	32	1	12	-2.252614	0.283313	
406	4	1	43	1	2	1.804908	0.204922	
406	4	1	2	2	15	10.491120	6.812270	
407	3	1	9	2	21	-0.179612	0.001955	
407	3	1	31	2	21	0.145510	0.001310	
407	3	1	2	2	15	9.969823	6.152094	
408	2	2	34	1	4	-0.524950	0.016834	
408	2	1	4	2	14	11.182839	7.740202	
409	3	1	14	1	28	-1.531550	0.111063	
409	3	2	28	1	4	-0.842786	0.043048	
409	3	1	4	2	16	11.095062	7.619168	
410	1	1	3	2	16	10.113273	6.330406	
411	2	1	29	2	19	-0.105256	0.000692	
411	2	1	4	2	13	10.380275	6.669079	
412	2	1	19	1	26	-2.212430	0.130529	
412	2	1	4	2	15	10.386209	6.676706	
413	1	1	4	2	16	9.968626	6.150617	
414	1	1	4	2	15	10.521888	6.852286	
415	2	1	19	1	30	-2.205361	0.189018	
415	2	1	2	2	14	10.183585	6.418737	
416	2	1	11	1	31	-1.254378	0.090395	
416	2	1	3	2	16	10.239374	6.489256	
417	3	1	45	1	3	0.792221	0.039559	
417	3	2	32	2	23	-0.406316	0.005019	
417	3	1	3	2	13	10.576503	6.923606	
418	2	2	42	1	43	0.914441	0.052601	
418	2	1	3	2	15	10.455069	6.765531	
419	1	1	2	2	16	10.263392	6.519735	
420	1	1	4	2	15	10.832534	7.262869	
421	1	1	4	2	15	9.830499	5.981350	
422	1	1	3	2	14	10.338862	6.615971	
423	3	1	13	1	14	-2.092804	0.032185	
423	3	2	41	2	41	0.169547	0.000409	
423	3	1	3	2	14	9.619430	5.727259	
424	1	1	2	2	15	10.141642	6.365971	
425	2	1	18	1	34	-0.120385	0.000754	
425	2	1	4	2	15	10.359980	6.643026	
426	1	1	3	2	15	11.161020	7.710027	
427	2	1	28	1	15	-1.034955	0.044874	
427	2	1	4	2	15	10.587019	6.937381	
428	3	1	42	1	3	1.146877	0.082507	
428	3	1	3	2	15	10.987315	7.471904	
428	3	2	3	2	22	-0.452893	0.009966	
429	1	1	3	2	15	10.153588	6.380978	
430	2	2	3	2	15	0.977310	0.035600	
430	2	1	4	2	15	10.611286	6.969220	
431	3	2	23	2	15	-1.657757	0.073284	
431	3	1	18	1	34	-0.102076	0.000542	
431	3	1	3	2	15	10.328677	6.602943	
432	1	1	3	2	14	10.011899	6.204132	
433	2	1	15	1	3	-0.669071	0.022281	
433	2	1	3	2	16	10.194098	6.431995	
434	2	2	25	2	15	-0.300961	0.002587	
434	2	1	3	2	15	10.216389	6.460155	
435	1	1	3	2	15	9.769253	5.907052	
436	2	1	23	2	45	0.163170	0.001657	
436	2	1	3	2	16	10.462711	6.775426	
437	1	1	2	2	15	10.193568	6.431326	
438	2	2	31	2	25	-1.629926	0.070844	
438	2	1	2	2	16	10.889721	7.339756	
439	1	1	3	2	15	10.060574	6.264604	
440	1	1	3	2	16	10.155738	6.383680	
441	2	1	16	1	24	-0.503742	0.007247	
441	2	1	4	2	16	10.597006	6.950475	
442	2	1	14	1	24	-0.761966	0.019705	
442	2	1	3	2	14	10.010859	6.202843	
443	1	1	3	2	15	9.824790	5.974405	
444	2	2	39	2	34	3.229569	0.148550	
444	2	1	3	2	15	9.865435	6.023940	
445	2	2	44	2	23	0.123456	0.000792	
445	2	1	2	2	15	10.820231	7.246381	
446	1	1	3	2	15	10.164518	6.394722	
447	2	1	8	1	2	-2.974689	0.201108	
447	2	1	2	2	15	10.614463	6.973393	
448	2	1	10	1	29	-1.226408	0.081243	
448	2	1	3	2	14	9.972329	6.155188	
449	1	1	3	2	15	11.470991	8.144230	
450	1	1	4	2	15	10.736275	7.134366	
451	2	2	40	2	23	0.098363	0.000470	
451	2	1	4	2	15	11.017792	7.513414	
452	2	1	4	2	39	-0.013915	0.000012	
452	2	1	4	2	16	10.421597	6.722281	
453	1	1	2	2	15	11.028392	7.527877	
454	2	1	31	1	17	-1.699595	0.112262	
454	2	1	3	2	15	9.611875	5.718266	
455	1	1	3	2	15	10.718248	7.110428	
456	1	1	2	2	15	10.178482	6.412305	
457	2	1	22	1	22	0.107066	0.000084	
457	2	1	3	2	15	10.187347	6.423480	
458	1	1	3	2	14	10.826860	7.255263	
459	2	1	29	1	16	-2.378939	0.260673	
459	2	1	3	2	15	9.225827	5.268157	
460	1	1	3	2	15	10.742803	7.143045	
461	2	1	37	1	12	-0.212895	0.002568	
461	2	1	3	2	15	9.741511	5.873552	
462	3	1	16	1	30	-1.093578	0.063420	
462	3	1	4	2	15	10.251649	6.504824	
462	3	2	6	2	15	0.331541	0.003139	
463	1	1	3	2	15	10.345458	6.624415	
464	1	1	4	2	14	10.109543	6.325737	
465	1	1	3	2	15	9.701374	5.825250	
466	2	1	28	1	26	-1.826792	0.047529	
466	2	1	3	2	13	11.097107	7.621978	
467	2	2	25	1	3	-0.285156	0.004928	
467	2	1	3	2	16	10.106275	6.321649	
468	3	2	22	1	44	0.486302	0.014637	
468	3	1	16	1	3	-0.199786	0.002156	
468	3	1	3	2	15	10.247903	6.500072	
469	2	1	24	1	18	-2.532856	0.119235	
469	2	1	3	2	13	9.744564	5.877233	
470	1	1	3	2	14	9.736555	5.867576	
471	2	2	31	1	10	-0.382293	0.009227	
471	2	1	3	2	15	10.733977	7.131312	
472	2	1	32	1	34	-2.005449	0.074749	
472	2	1	2	2	15	9.983675	6.169203	
473	1	1	3	2	15	10.382284	6.671661	
474	1	1	4	2	14	10.711317	7.101235	
475	1	1	4	2	15	10.215921	6.459563	
476	1	1	4	2	16	9.622979	5.731485	
477	1	1	3	2	15	10.845156	7.279804	
478	2	1	9	1	3	-2.814238	0.254998	
478	2	1	3	2	15	10.143798	6.368678	
479	2	1	39	1	15	-0.064048	0.000232	
479	2	1	3	2	14	10.065772	6.271080	
480	3	2	31	2	21	-0.479998	0.009652	
480	3	2	21	1	8	-0.521068	0.016805	
480	3	1	2	2	14	10.451725	6.761205	
481	1	1	4	2	13	11.167423	7.718876	
482	4	1	44	1	13	-0.013524	0.000011	
482	4	1	13	1	28	-1.573720	0.131335	
482	4	1	28	1	2	0.707770	0.030600	
482	4	1	2	2	13	9.569712	5.668209	
483	2	1	13	1	29	-0.664728	0.022495	
483	2	1	4	2	16	9.578111	5.678163	
484	1	1	4	2	14	10.311502	6.581002	
485	1	1	4	2	15	11.110106	7.639845	
486	1	1	2	2	13	9.808657	5.954801	
487	2	1	3	2	15	9.274172	5.323514	
487	2	1	43	2	15	0.515023	0.016417	
488	1	1	3	2	15	11.589931	8.313997	
489	1	1	3	2	15	10.592604	6.944701	
490	2	1	3	2	15	9.991993	6.179486	
490	2	2	24	2	15	-0.372168	0.003956	
491	2	1	38	1	3	0.542504	0.017681	
491	2	1	3	2	15	10.911934	7.369730	
492	1	1	4	2	14	11.033977	7.535503	
493	1	1	3	2	15	10.145997	6.371440	
494	1	1	3	2	15	10.993261	7.479994	
495	2	1	42	1	34	0.397001	0.006368	
495	2	1	4	2	15	10.684383	7.065567	
496	2	1	10	1	26	-1.164547	0.070514	
496	2	1	3	2	15	10.344007	6.622557	
497	2	1	14	1	27	-1.203833	0.066752	
497	2	1	3	2	14	10.455086	6.765554	
498	4	2	32	2	6	-0.275399	0.004168	
498	4	1	15	1	38	-1.387060	0.109023	
498	4	1	21	1	38	0.457393	0.011094	
498	4	1	3	2	15	9.898150	6.063959	
499	2	2	44	2	42	1.193614	0.026480	
499	2	1	3	2	13	9.839194	5.991937	
500	2	1	28	1	12	-1.289230	0.076558	
500	2	1	3	2	15	9.956364	6.135495	
501	1	1	3	2	14	10.314066	6.584274	
502	1	1	4	2	15	10.949917	7.421126	
503	3	2	38	1	3	-0.326438	0.006631	
503	3	1	3	1	44	0.926933	0.054047	
503	3	1	3	2	15	10.969738	7.448017	
504	1	1	2	2	16	10.587661	6.938222	
505	2	1	26	1	42	-0.708526	0.028029	
505	2	1	3	2	14	10.314610	6.584969	
506	2	1	37	1	17	-0.684235	0.026897	
506	2	1	3	2	15	9.636231	5.747282	
507	1	1	3	2	16	9.615650	5.722758	
508	2	1	19	1	23	0.276918	0.001261	
508	2	1	3	2	15	9.797665	5.941462	
509	1	1	3	2	15	9.599458	5.703502	
510	1	1	3	2	15	10.330088	6.604746	
511	1	1	3	2	15	9.859204	6.016333	
512	2	2	1	2	36	-0.028425	0.000045	
512	2	1	4	2	14	10.721517	7.114766	
513	1	1	3	2	14	10.172366	6.404600	
514	2	1	42	1	40	3.408831	0.139383	
514	2	1	4	2	16	10.534365	6.904978	
515	2	1	42	1	40	3.137772	0.048731	
515	2	1	2	2	15	9.881201	6.043209	
516	2	1	32	1	16	-1.176838	0.068933	
516	2	1	4	2	13	10.219570	6.464179	
517	2	1	42	2	7	0.209144	0.002691	
517	2	1	3	2	16	10.633703	6.998696	
518	2	2	9	2	23	0.078597	0.000250	
518	2	1	4	2	16	11.006942	7.498622	
519	3	1	11	1	32	-0.530271	0.015934	
519	3	2	37	1	3	-0.540054	0.018229	
519	3	1	3	2	16	10.391328	6.683289	
520	1	1	4	2	13	10.008652	6.200109	
521	1	1	4	2	15	11.161886	7.711223	
522	1	1	3	2	15	10.096516	6.309446	
523	1	1	2	2	15	10.349963	6.630186	
524	1	1	3	2	15	9.875499	6.036236	
525	2	2	1	1	3	0.605629	0.022924	
525	2	1	3	2	13	10.093741	6.305978	
526	1	1	3	2	15	9.539394	5.597881	
527	1	1	3	2	15	10.056983	6.260133	
528	1	1	3	2	15	9.598655	5.702547	
529	2	1	13	1	27	-1.659796	0.133850	
529	2	1	3	2	15	9.943801	6.120022	
530	2	1	17	1	28	-2.638305	0.236240	
530	2	1	3	2	15	10.046584	6.247193	
531	1	1	4	2	15	10.583595	6.932894	
532	1	1	3	2	13	10.327330	6.601220	
533	1	1	3	2	14	10.754155	7.158148	
534	1	1	3	2	15	9.601257	5.705640	
535	1	1	4	2	14	9.457887	5.536514	
536	2	1	29	1	14	-2.746098	0.357058	
536	2	1	2	2	15	10.571049	6.916466	
537	1	1	3	2	16	10.856121	7.294532	
538	1	1	4	2	17	11.529602	8.227668	
539	2	2	36	2	6	0.072375	0.000308	
539	2	1	3	2	15	10.945640	7.415330	
540	1	1	2	2	15	9.698485	5.821782	
541	3	2	44	2	2	0.580824	0.020753	
541	3	2	28	2	15	-1.392768	0.069118	
541	3	1	2	2	15	10.592225	6.944205	
542	1	1	3	2	15	10.468889	6.783429	
543	2	1	25	1	19	-1.739907	0.056265	
543	2	1	4	2	15	10.596985	6.950448	
544	2	2	32	2	40	1.032549	0.030450	
544	2	1	3	2	14	10.705353	7.093329	
545	1	1	2	2	15	10.563976	6.907215	
546	1	1	4	2	15	10.119301	6.337956	
547	1	1	3	2	16	10.671314	7.048293	
548	1	1	2	2	16	10.006269	6.197157	
549	3	2	36	2	35	0.694025	0.002384	
549	3	2	8	1	4	-0.171754	0.001836	
549	3	1	4	2	14	10.515513	6.843985	
550	1	1	3	2	15	11.041823	7.546224	
551	2	1	4	2	14	10.591218	6.942885	
551	2	1	35	2	14	-0.582129	0.021317	
552	1	1	4	2	15	9.597691	5.701402	
553	1	1	2	2	14	10.141613	6.365935	
554	3	1	15	1	29	-1.703608	0.150904	
554	3	2	44	1	42	-0.515883	0.016472	
554	3	1	4	2	16	9.761867	5.898123	
555	1	1	3	2	15	10.249341	6.462105	
556	1	1	2	2	15	9.526371	5.616983	
557	1	1	3	2	15	9.941569	6.117275	
558	1	1	4	2	16	10.884287	7.332433	
559	1	1	3	2	15	10.828879	7.257970	
560	2	1	16	1	42	-0.891214	0.048137	
560	2	1	3	2	15	10.719950	7.112686	
561	2	1	3	2	14	11.110786	7.640779	
561	2	2	3	2	14	0.164988	0.001058	
562	1	1	3	2	15	10.743312	7.143721	
563	3	1	32	1	34	-1.211893	0.027297	
563	3	1	3	1	11	-0.255372	0.002917	
563	3	1	3	2	15	10.226650	6.473139	
564	1	1	3	2	13	10.080407	6.289328	
565	1	1	2	2	16	10.144587	6.369669	
566	2	1	27	1	12	-1.682882	0.144179	
566	2	1	4	2	15	10.075655	6.283399	
567	2	1	35	1	15	-1.073090	0.063276	
567	2	1	3	2	13	10.214843	6.458200	
568	1	1	3	2	13	9.474882	5.556429	
569	2	1	3	2	17	10.211933	6.454521	
569	2	1	18	2	2	0.106104	0.000688	
570	2	1	12	1	3	-2.061917	0.201302	
570	2	1	3	2	17	10.299552	6.565756	
571	1	1	3	2	15	10.198364	6.437380	
572	4	2	34	2	38	0.171552	0.000484	
572	4	1	40	1	42	1.661181	0.020278	
572	4	2	38	1	3	-0.755610	0.035915	
572	4	1	3	2	15	10.453324	6.763274	
573	2	1	4	2	13	10.629026	6.992541	
573	2	2	34	2	13	-0.482486	0.011587	
574	1	1	2	2	14	10.901739	7.355966	
575	1	1	3	2	16	10.330640	6.605453	
576	2	1	33	1	40	-2.192140	0.171225	
576	2	1	3	2	15	10.178131	6.411862	
577	2	1	13	1	16	-1.434566	0.019956	
577	2	1	4	2	14	10.709249	7.098493	
578	2	2	5	1	37	-0.060344	0.000230	
578	2	1	2	2	14	10.180483	6.414826	
579	1	1	3	2	15	10.529780	6.862569	
580	2	1	29	1	24	-0.644273	0.011855	
580	2	1	2	2	15	9.469043	5.549582	
581	2	1	14	1	23	0.077308	0.000213	
581	2	1	2	2	15	10.173810	6.406420	
582	1	1	2	2	15	10.872288	7.316275	
583	1	1	3	2	15	10.895952	7.348159	
584	2	1	8	1	2	-2.104826	0.142642	
584	2	1	2	2	15	9.410215	5.480841	
585	2	1	7	1	1	-3.072067	0.195187	
585	2	1	1	2	15	10.062986	6.267609	
586	2	1	12	1	3	-1.577869	0.107886	
586	2	1	3	2	14	10.784127	7.198104	
587	1	1	4	2	14	11.057023	7.567014	
588	1	1	3	2	16	10.471452	6.786751	
589	3	2	28	2	20	-0.518894	0.009138	
589	3	1	39	1	27	0.221032	0.002250	
589	3	1	3	2	14	10.643554	7.011670	
590	2	1	15	1	40	-0.069141	0.000271	
590	2	1	2	2	15	10.820298	7.246472	
591	1	1	4	2	16	10.017815	6.211467	
592	2	1	27	1	25	-2.767556	0.091874	
592	2	1	3	2	15	9.755669	5.890636	
593	1	1	3	2	15	10.020199	6.214423	
594	2	1	11	1	28	-0.986176	0.051574	
594	2	1	3	2	14	10.170418	6.402148	
595	2	2	5	2	34	-0.135188	0.001036	
595	2	1	3	2	15	10.125461	6.345674	
596	1	1	3	2	15	10.127315	6.347998	
597	1	1	3	2	16	10.414262	6.712822	
598	1	1	3	2	16	10.728087	7.123488	
599	1	1	4	2	15	10.808483	7.230654	
600	1	1	3	2	15	9.827227	5.977369	
601	2	1	4	1	45	0.336557	0.007125	
601	2	1	4	2	15	10.617933	6.977953	
602	2	1	41	1	3	-0.091285	0.000509	
602	2	1	3	2	15	10.632904	6.997646	
603	2	2	34	2	5	-0.361152	0.006782	
603	2	1	4	2	15	10.250960	6.503950	
604	1	1	2	2	15	9.939348	6.114542	
605	2	2	33	2	40	2.287820	0.118957	
605	2	1	4	2	16	9.995445	6.183757	
606	1	1	3	2	15	11.079151	7.597332	
607	1	1	3	2	15	10.015511	6.208610	
608	2	1	41	1	12	-1.360835	0.110177	
608	2	1	3	2	15	11.099608	7.625414	
609	1	1	3	2	14	10.035098	6.232917	
610	1	1	3	2	15	9.897286	6.062899	
611	2	1	30	1	38	-1.625544	0.089681	
611	2	1	3	2	15	10.245094	6.496509	
612	1	1	2	2	16	10.558489	6.900042	
613	1	1	4	2	15	11.020837	7.517566	
614	2	1	38	1	31	-2.950720	0.280331	
614	2	1	3	2	15	10.301854	6.568692	
615	1	1	3	2	15	10.059330	6.263055	
616	1	1	3	2	14	10.845570	7.280360	
617	1	1	3	2	15	11.802061	8.621123	
618	2	1	33	1	11	-0.255216	0.003742	
618	2	1	2	2	14	10.535136	6.869552	
619	2	1	30	1	37	0.182332	0.001128	
619	2	1	3	2	16	10.135285	6.357993	
620	2	1	32	2	38	-1.363054	0.113492	
620	2	1	3	2	15	10.828986	7.258113	
621	1	1	2	2	15	10.437425	6.742716	
622	1	1	4	2	15	11.102359	7.629194	
623	1	1	3	2	14	10.563447	6.906523	
624	1	1	3	2	15	10.359527	6.642445	
625	1	1	3	2	15	11.256742	7.842843	
626	2	1	30	1	23	-1.313161	0.058525	
626	2	1	3	2	15	10.078758	6.287270	
627	2	2	29	2	15	-1.027193	0.042631	
627	2	1	4	2	15	10.638549	7.005077	
628	1	1	2	2	15	10.417051	6.716417	
629	1	1	3	2	15	10.699712	7.085856	
630	2	1	2	1	8	-2.953948	0.215721	
630	2	1	2	2	15	9.896245	6.024527	
631	1	1	3	2	15	10.553575	6.893620	
632	3	2	3	1	44	-0.328578	0.006816	
632	3	2	9	1	9	0.208379	0.002671	
632	3	1	3	2	15	10.635488	7.001047	
633	1	1	3	2	14	10.122757	6.342285	
634	3	1	12	1	27	-1.579836	0.114962	
634	3	2	1	1	4	-0.475113	0.014108	
634	3	1	4	2	15	9.935405	6.109692	
635	3	2	6	1	3	0.687924	0.029864	
635	3	2	6	1	38	0.710936	0.031896	
635	3	1	3	2	14	10.086310	6.296696	
636	1	1	3	2	16	11.062449	7.574443	
637	1	1	3	2	15	10.826361	7.254594	
638	2	1	27	1	45	-0.392732	0.008612	
638	2	1	3	2	15	10.207697	6.449168	
639	1	1	3	2	15	10.265951	6.522987	
640	1	1	3	2	15	10.459698	6.771524	
641	1	1	4	2	15	10.221510	6.466633	
642	1	1	3	2	15	10.315052	6.585534	
643	3	1	44	1	39	3.231370	0.171656	
643	3	2	23	1	4	0.538502	0.017253	
643	3	1	4	2	15	9.828398	5.978794	
644	2	1	3	2	15	10.103831	6.318591	
644	2	2	30	2	6	-1.218641	0.077217	
645	1	1	4	2	15	9.995157	6.183400	
646	1	1	3	2	15	10.431625	6.735224	
647	1	1	4	2	15	9.651875	5.765958	
648	3	2	26	1	44	0.337705	0.006967	
648	3	1	17	1	31	-0.780203	0.029575	
648	3	1	3	2	15	9.825969	5.975839	
649	2	1	25	1	17	-1.280368	0.040528	
649	2	1	2	2	14	10.587532	6.938053	
650	1	1	3	2	15	11.021135	7.517973	
651	2	2	36	1	3	0.146138	0.001329	
651	2	1	3	2	15	9.201815	5.240770	
652	3	1	26	2	35	0.866145	0.047058	
652	3	2	23	2	15	-1.427681	0.050391	
652	3	1	4	2	15	9.940749	6.116265	
653	2	1	19	1	28	-2.251061	0.163151	
653	2	1	3	2	15	8.868012	4.867441	
654	1	1	3	2	15	11.642762	8.389965	
655	1	1	3	2	13	10.079945	6.288752	
656	1	1	2	2	15	10.558146	6.899592	
657	1	1	3	2	14	10.670102	7.046692	
658	1	1	4	2	14	10.240815	6.491083	
659	2	2	23	2	14	-0.597084	0.008102	
659	2	1	3	2	14	10.197457	6.436235	
660	1	1	2	2	15	10.342955	6.621210	
661	1	1	3	2	15	9.674545	5.793075	
662	4	1	35	1	27	-0.124327	0.000576	
662	4	2	31	2	9	-1.430615	0.099439	
662	4	1	27	1	27	-3.524757	0.149024	
662	4	1	2	2	15	9.275994	5.325606	
663	1	1	3	2	15	10.661236	7.034987	
664	1	1	2	2	15	9.976165	6.159924	
665	3	1	16	1	31	-1.649949	0.144366	
665	3	1	2	2	15	10.415945	6.714992	
665	3	2	39	2	40	2.537427	0.062434	
666	3	2	22	1	3	-0.853026	0.044449	
666	3	2	22	2	9	0.581000	0.013119	
666	3	1	3	2	15	10.663107	7.037455	
667	2	2	32	2	9	-0.667560	0.024488	
667	2	1	3	2	15	9.164950	5.198862	
668	2	1	23	1	44	-0.148948	0.001275	
668	2	1	4	2	16	10.489730	6.810465	
669	3	1	42	2	39	-0.349272	0.007652	
669	3	1	25	1	12	-0.876702	0.032200	
669	3	1	2	2	16	10.417218	6.716633	
670	1	1	2	2	15	10.306390	6.574478	
671	1	1	3	2	15	10.815263	7.239728	
672	1	1	3	2	15	9.980182	6.164886	
673	2	2	33	2	32	-1.014454	0.019127	
673	2	1	3	2	15	10.455503	6.766093	
674	1	1	3	2	16	10.076487	6.284438	
675	1	1	3	2	15	10.013181	6.205722	
676	1	1	3	2	15	10.721088	7.114197	
677	1	1	3	2	14	10.868683	7.311424	
678	1	1	3	2	15	9.882020	6.044211	
679	1	1	4	2	15	10.402156	6.697224	
680	2	1	26	1	17	-1.713210	0.060703	
680	2	1	4	2	15	10.493901	6.815881	
681	2	1	9	1	3	-1.640141	0.100266	
681	2	1	3	2	15	9.798308	5.942241	
682	3	2	38	2	39	2.865953	0.116983	
682	3	1	8	1	2	-1.827310	0.101521	
682	3	1	2	2	15	10.434527	6.738973	
683	1	1	3	2	15	10.456681	6.767618	
684	1	1	3	2	15	10.048444	6.249507	
685	2	2	3	1	9	0.384883	0.009292	
685	2	1	3	2	15	10.716637	7.108291	
686	3	1	3	2	14	10.470605	6.785653	
686	3	2	38	1	33	1.891221	0.224358	
686	3	1	33	2	33	-1.718764	0.185306	
687	2	2	31	2	41	-0.088128	0.000236	
687	2	1	2	2	15	10.727142	7.122233	
688	1	1	2	2	15	10.719476	7.112056	
689	2	1	34	1	36	-1.973924	0.064054	
689	2	1	4	2	15	11.298028	7.900478	
690	1	1	2	2	15	9.544587	5.638485	
691	3	1	25	1	13	-0.392753	0.005995	
691	3	1	13	1	3	-0.990987	0.047714	
691	3	1	3	2	15	9.431484	5.505645	
692	2	1	3	2	13	10.755033	7.159318	
692	2	1	39	2	13	-0.015284	0.000015	
693	4	2	35	1	24	-0.629198	0.024833	
693	4	2	2	1	3	0.657468	0.027191	
693	4	1	3	1	43	1.511870	0.142860	
693	4	1	3	2	14	10.517634	6.846746	
694	1	1	3	2	15	10.336074	6.612403	
695	1	1	3	2	15	11.262624	7.851042	
696	3	1	40	1	31	-1.040424	0.043737	
696	3	2	37	2	36	2.838691	0.039884	
696	3	1	3	2	16	9.896633	6.094253	
697	1	1	2	2	14	10.470252	6.785196	
698	1	1	3	2	15	10.804307	7.225068	
699	2	1	3	2	12	10.171938	6.404062	
699	2	1	31	2	12	0.140623	0.001244	
700	3	1	15	1	3	-1.154539	0.067860	
700	3	1	28	2	3	-0.255193	0.004085	
700	3	1	3	2	16	10.350912	6.631402	
701	3	2	31	2	9	-0.895601	0.042536	
701	3	1	4	2	17	10.235390	6.484208	
701	3	1	31	2	17	-0.529356	0.017662	
702	1	1	3	2	13	10.200451	6.440015	
703	1	1	2	2	15	10.611775	6.969863	
704	1	1	3	2	15	10.590724	6.942237	
705	1	1	3	2	14	9.941452	6.117131	
706	2	1	27	1	45	0.076288	0.000320	
706	2	1	4	2	14	10.565212	6.908831	
707	2	2	34	2	14	0.003325	0.000001	
707	2	1	4	2	14	10.624009	6.985942	
708	2	1	12	1	3	-0.756150	0.026336	
708	2	1	3	2	15	11.098220	7.623506	
709	1	1	3	2	16	10.740567	7.140072	
710	1	1	3	2	15	10.643119	7.011097	
711	1	1	2	2	15	9.829980	5.980719	
712	1	1	3	2	15	10.865732	7.307454	
713	1	1	3	2	15	11.082322	7.601681	
714	2	1	26	1	23	-2.031141	0.117828	
714	2	1	2	2	15	10.072966	6.280046	
715	1	1	3	2	15	11.054871	7.564068	
716	2	1	13	1	30	-2.791509	0.413240	
716	2	1	4	2	16	10.196071	6.434486	
717	1	1	3	2	14	10.310046	6.579143	
718	1	1	2	2	14	10.379205	6.667704	
719	2	2	4	2	6	1.155959	0.006614	
719	2	1	3	2	16	9.885466	6.048426	
720	1	1	3	2	15	10.087920	6.298707	
721	3	2	34	1	42	-0.056351	0.000198	
721	3	1	14	1	34	-1.299897	0.092850	
721	3	1	2	2	15	10.859514	7.299094	
722	2	1	31	1	14	-1.625361	0.147500	
722	2	1	3	2	15	10.458447	6.769904	
723	1	1	2	2	15	10.742946	7.143235	
724	1	1	3	2	15	10.617167	6.976947	
725	2	2	8	2	2	-1.999992	0.074343	
725	2	1	4	2	15	10.259285	6.514518	
726	1	1	3	2	14	10.142694	6.367292	
727	2	1	11	1	23	-1.269899	0.067560	
727	2	1	3	2	15	9.384546	5.450981	
728	1	1	3	2	14	10.123725	6.343498	
729	1	1	3	2	15	9.922741	6.094126	
730	1	1	4	2	15	10.126123	6.346503	
731	2	2	42	2	43	-0.999508	0.011983	
731	2	1	4	2	16	10.528269	6.860599	
732	1	1	3	2	15	10.176160	6.409379	
733	1	1	3	2	14	10.334315	6.610153	
734	1	1	2	2	14	10.318112	6.589442	
735	2	2	25	2	27	-2.401472	0.055923	
735	2	1	4	2	15	11.007391	7.499234	
736	1	1	4	2	15	10.054774	6.257384	
737	1	1	3	2	15	10.898554	7.351667	
738	2	2	2	2	1	-1.781483	0.023322	
738	2	1	3	2	16	10.163681	6.393669	
739	1	1	3	2	16	10.023338	6.218318	
740	2	1	37	1	32	-1.147513	0.044691	
740	2	1	4	2	15	9.833045	5.984449	
741	1	1	4	2	15	11.251659	7.835762	
742	2	2	3	1	40	0.474135	0.014050	
742	2	1	3	2	15	10.286123	6.548647	
743	1	1	2	2	14	10.736989	7.135314	
744	2	1	13	1	27	-1.018164	0.047749	
744	2	1	3	2	15	9.670003	5.787637	
745	2	2	7	1	38	-0.119873	0.000904	
745	2	1	3	2	15	9.943829	6.120057	
746	2	1	27	1	19	-1.651949	0.077940	
746	2	1	3	2	15	10.431526	6.735096	
747	1	1	4	2	16	9.962530	6.143097	
748	2	1	4	2	15	9.278394	5.328363	
748	2	1	30	1	33	-1.699592	0.059742	
749	3	1	18	1	17	-0.908051	0.017053	
749	3	2	41	2	35	0.944214	0.022041	
749	3	1	2	2	15	10.180998	6.415475	
750	1	1	3	2	15	11.223338	7.796366	
751	1	1	4	2	14	10.280572	6.541580	
752	1	1	3	2	15	10.953261	7.425659	
753	2	1	4	2	15	9.816720	5.964595	
753	2	2	0	2	29	-0.042846	0.000107	
754	1	1	3	2	15	10.600799	6.955452	
755	1	1	4	2	14	9.937668	6.112475	
756	1	1	3	2	15	9.994178	6.182189	
757	1	1	3	2	15	10.187290	6.423407	
758	1	1	4	2	15	10.177736	6.411365	
759	1	1	2	2	14	10.471082	6.786272	
760	1	1	3	2	15	10.398449	6.692452	
761	1	1	2	2	15	10.428193	6.689601	
762	2	2	7	2	36	-0.362644	0.006695	
762	2	1	4	2	17	10.129671	6.350952	
763	3	1	21	1	14	0.198727	0.001272	
763	3	1	4	2	15	10.130147	6.351548	
763	3	2	23	2	15	-0.890079	0.024087	
764	2	1	14	1	12	0.067154	0.000084	
764	2	1	3	2	15	9.561724	5.624119	
765	1	1	1	2	15	11.108985	7.638302	
766	1	1	3	2	15	10.602453	6.957622	
767	2	2	8	1	14	0.405432	0.010373	
767	2	1	3	2	15	9.589819	5.692053	
768	3	1	11	1	3	-0.936342	0.037992	
768	3	2	25	2	33	-1.127492	0.036307	
768	3	1	3	2	15	10.476057	6.792722	
769	1	1	2	2	16	10.266520	6.523709	
770	2	1	32	1	14	-1.660058	0.151429	
770	2	1	4	2	15	10.554804	6.895226	
771	2	2	41	2	35	0.733297	0.009994	
771	2	1	4	2	15	10.560198	6.902275	
772	3	1	17	1	26	-3.176257	0.324823	
772	3	2	28	2	34	3.329172	0.251895	
772	3	1	2	2	15	9.982427	6.167660	
773	1	1	3	2	14	10.728972	7.124664	
774	3	1	27	1	18	-2.813243	0.240628	
774	3	2	8	2	33	-0.405837	0.008896	
774	3	1	3	2	15	10.024148	6.219322	
775	1	1	4	2	13	10.361396	6.644843	
776	1	1	3	2	14	9.965698	6.147005	
777	1	1	4	2	14	9.762302	5.898649	
778	1	1	3	2	15	10.028333	6.224517	
