
828	5	17	12	0.000000	0.000000	
828	5	15	7	-2.529196	1.568534	
828	5	1	29	-4.957771	6.155336	
829	7	4	16	-6.008916	9.005015	
829	7	6	24	3.637588	3.319384	
829	7	6	30	0.000000	0.000000	
829	7	11	11	0.000000	0.000000	
829	7	5	36	0.000000	0.000000	
829	7	15	8	-2.471762	1.494277	
829	7	1	31	-3.861582	3.736938	
830	6	4	16	-6.781863	11.470709	
830	6	14	1	-0.160736	0.006475	
830	6	6	30	2.941543	2.148366	
830	6	11	4	-1.018604	0.259080	
830	6	15	5	-0.607703	0.092602	
830	6	1	36	-4.249233	4.438145	
831	7	4	16	-6.588777	10.826843	
831	7	9	8	0.000000	0.000000	
831	7	6	30	2.447372	1.487160	
831	7	1	49	0.000000	0.000000	
831	7	4	31	0.000000	0.000000	
831	7	15	7	0.150383	0.005531	
831	7	1	33	-5.537240	7.656144	
832	6	4	16	-7.978063	15.874028	
832	6	5	31	-2.781301	1.937201	
832	6	14	22	0.000000	0.000000	
832	6	6	27	5.767359	8.340453	
832	6	15	7	0.000000	0.000000	
832	6	1	29	-4.867539	5.933321	
833	10	4	16	-6.616804	10.919150	
833	10	6	26	4.031064	4.074508	
833	10	10	11	0.000000	0.000000	
833	10	14	5	0.000000	0.000000	
833	10	13	13	0.000000	0.000000	
833	10	2	40	0.000000	0.000000	
833	10	6	11	0.000000	0.000000	
833	10	9	18	0.000000	0.000000	
833	10	15	7	0.000000	0.000000	
833	10	1	32	-3.638921	3.306501	
834	8	4	16	-5.355682	7.153553	
834	8	12	9	1.079748	0.292466	
834	8	6	26	4.101040	4.217196	
834	8	9	15	0.000000	0.000000	
834	8	15	3	-1.419342	0.505656	
834	8	2	30	0.000000	0.000000	
834	8	15	8	0.000000	0.000000	
834	8	1	34	-5.540990	7.666519	
835	6	4	16	-5.958099	8.853352	
835	6	6	30	4.566359	5.177235	
835	6	1	17	-2.268681	1.291813	
835	6	7	6	0.000000	0.000000	
835	6	1	30	-3.732637	3.496910	
835	6	15	7	-3.097361	2.346397	
836	5	4	17	-6.292393	9.874702	
836	5	1	20	-4.380497	4.816455	
836	5	6	30	1.721422	0.735753	
836	5	5	36	-1.765170	0.782084	
836	5	15	7	-1.193560	0.348423	
837	7	4	16	-4.374391	4.772297	
837	7	4	34	-1.256285	0.395920	
837	7	6	26	2.287275	1.309041	
837	7	6	19	0.000000	0.000000	
837	7	1	31	-3.912766	3.838871	
837	7	15	7	0.000000	0.000000	
837	7	19	14	0.000000	0.000000	
838	7	4	16	-6.329360	9.991067	
838	7	4	40	-2.461892	1.489767	
838	7	15	17	0.000000	0.000000	
838	7	6	26	3.365783	2.840586	
838	7	1	21	-3.401339	2.903149	
838	7	15	9	0.000000	0.000000	
838	7	5	37	-4.558744	5.215067	
839	7	4	16	-7.503838	14.042975	
839	7	4	36	0.000000	0.000000	
839	7	15	13	-3.159323	2.478254	
839	7	6	26	3.111761	2.430486	
839	7	9	27	0.000000	0.000000	
839	7	1	22	-2.508176	1.578143	
839	7	15	8	0.000000	0.000000	
840	5	4	16	-7.884068	15.502186	
840	5	15	17	-3.432775	2.954788	
840	5	6	26	2.563922	1.647384	
840	5	1	23	-3.395643	2.893434	
840	5	15	7	0.000000	0.000000	
841	5	4	16	-7.151774	12.756157	
841	5	1	20	-3.762529	3.553142	
841	5	15	19	0.000000	0.000000	
841	5	1	34	-4.967844	6.155002	
841	5	4	34	-2.890437	2.092213	
842	5	4	16	-6.469075	10.437024	
842	5	2	28	-1.989356	0.989289	
842	5	18	6	0.000000	0.000000	
842	5	5	30	-1.617780	0.653525	
842	5	1	29	-5.105850	6.533131	
843	4	4	16	-5.909282	8.708869	
843	4	2	24	-2.671257	1.781782	
843	4	1	36	-4.834134	5.744045	
843	4	4	30	-1.282031	0.412551	
844	5	4	16	-6.534436	10.648992	
844	5	12	18	0.000000	0.000000	
844	5	10	9	0.000000	0.000000	
844	5	16	12	0.000000	0.000000	
844	5	1	29	-6.379271	10.191099	
845	5	4	17	-7.701644	14.793097	
845	5	16	2	0.000000	0.000000	
845	5	5	0	0.000000	0.000000	
845	5	1	34	-6.028029	8.971332	
845	5	2	16	-2.403109	1.449438	
846	4	4	16	-7.100994	12.575654	
846	4	1	19	-4.729467	5.614064	
846	4	17	2	-2.271647	1.295193	
846	4	19	25	-2.353111	1.389486	
847	4	4	16	-8.476225	17.918315	
847	4	1	23	-5.207035	6.798555	
847	4	7	6	0.000000	0.000000	
847	4	5	2	0.000000	0.000000	
848	8	4	9	-5.961752	8.916169	
848	8	15	9	-3.297632	2.690208	
848	8	16	14	0.000000	0.000000	
848	8	5	29	0.000000	0.000000	
848	8	5	35	0.000000	0.000000	
848	8	12	17	-0.054651	0.000749	
848	8	18	14	0.086352	0.001869	
848	8	1	29	-3.325845	2.770021	
849	4	4	9	-7.290954	13.335187	
849	4	4	1	0.000000	0.000000	
849	4	9	21	0.000000	0.000000	
849	4	1	29	-6.276392	9.865044	
850	7	4	10	-4.908838	6.044882	
850	7	1	43	0.000000	0.000000	
850	7	5	37	0.000000	0.000000	
850	7	5	9	0.000000	0.000000	
850	7	3	8	4.111373	4.229513	
850	7	13	22	-1.804296	0.803752	
850	7	1	31	-4.867900	5.944479	
851	4	4	16	-7.292536	13.263232	
851	4	4	32	0.000000	0.000000	
851	4	6	30	0.000000	0.000000	
851	4	1	31	-7.297105	13.334604	
852	9	4	16	-6.762977	11.406910	
852	9	11	17	-1.176698	0.347544	
852	9	8	22	0.342321	0.028990	
852	9	4	25	0.000000	0.000000	
852	9	19	11	0.000000	0.000000	
852	9	1	53	0.000000	0.000000	
852	9	5	34	-2.510798	1.582356	
852	9	15	8	0.000000	0.000000	
852	9	6	30	2.310991	1.326032	
853	7	4	16	-7.182845	12.867236	
853	7	1	31	-4.160377	4.342060	
853	7	9	22	0.000000	0.000000	
853	7	5	28	-2.565724	1.645577	
853	7	15	7	-1.326327	0.430249	
853	7	6	30	1.970833	0.964401	
853	7	2	7	0.000000	0.000000	
854	7	4	16	-6.369890	10.119430	
854	7	1	34	-3.974598	3.934512	
854	7	3	1	0.000000	0.000000	
854	7	5	34	-2.695073	1.823147	
854	7	11	27	0.000000	0.000000	
854	7	15	11	-3.845821	3.526159	
854	7	6	26	3.955345	3.917849	
855	10	4	17	-6.431074	10.314763	
855	10	17	24	1.622313	0.660448	
855	10	1	31	-6.401479	10.285220	
855	10	5	16	0.000000	0.000000	
855	10	10	4	1.276406	0.401375	
855	10	15	17	0.341820	0.029176	
855	10	6	4	0.000000	0.000000	
855	10	6	18	0.000000	0.000000	
855	10	15	9	-1.906626	0.891374	
855	10	6	26	4.505767	5.092933	
856	5	4	17	-6.340818	10.027273	
856	5	1	31	-3.930929	3.869628	
856	5	1	21	-2.774369	1.931514	
856	5	15	9	-1.749891	0.756012	
856	5	6	30	3.212571	2.562495	
857	8	4	16	-6.796578	11.520541	
857	8	1	32	-5.288700	6.975738	
857	8	19	1	0.000000	0.000000	
857	8	15	15	1.200990	0.355346	
857	8	8	15	-0.115321	0.003317	
857	8	15	7	-4.760568	5.527953	
857	8	6	30	1.789321	0.794940	
857	8	2	25	0.000000	0.000000	
858	8	4	16	-6.628341	10.957259	
858	8	1	29	-4.615537	5.334865	
858	8	5	33	-3.154754	2.492356	
858	8	14	27	-1.405122	0.495447	
858	8	8	20	0.000000	0.000000	
858	8	16	2	0.000000	0.000000	
858	8	15	9	0.000000	0.000000	
858	8	6	26	3.470452	3.023101	
859	9	4	16	-6.091332	9.253729	
859	9	2	20	-3.270281	2.676004	
859	9	1	21	0.000000	0.000000	
859	9	7	3	0.000000	0.000000	
859	9	1	31	-5.701882	8.152150	
859	9	13	13	0.000000	0.000000	
859	9	15	16	0.000000	0.000000	
859	9	6	23	0.000000	0.000000	
859	9	4	32	0.310828	0.024250	
860	6	4	17	-6.189027	9.552939	
860	6	15	13	0.000000	0.000000	
860	6	5	36	0.000000	0.000000	
860	6	1	29	-5.037960	6.356065	
860	6	13	6	0.000000	0.000000	
860	6	6	16	2.813281	1.984550	
861	2	4	16	-7.891758	15.532445	
861	2	1	29	-5.694072	8.119416	
862	4	4	16	-6.989971	12.185491	
862	4	15	9	-2.855421	2.013013	
862	4	2	22	-3.143459	2.470095	
862	4	1	31	-6.234692	9.741262	
863	8	4	16	-4.833114	5.825677	
863	8	1	30	-4.920479	6.075532	
863	8	2	24	-2.595787	1.687396	
863	8	4	39	-4.243834	4.506437	
863	8	11	14	0.000000	0.000000	
863	8	8	24	0.000000	0.000000	
863	8	3	27	0.000000	0.000000	
863	8	5	2	2.190580	1.204402	
864	5	4	16	-5.497165	7.536502	
864	5	6	11	1.755700	0.768763	
864	5	1	29	-5.834778	8.525651	
864	5	8	5	0.000000	0.000000	
864	5	4	1	-1.401102	0.492616	
865	3	4	16	-7.147084	12.739433	
865	3	1	29	-4.796060	5.767730	
865	3	6	26	2.610973	1.708402	
866	5	4	16	-6.571370	10.769711	
866	5	10	23	-0.835270	0.175075	
866	5	1	29	-5.304257	7.045763	
866	5	8	4	0.000000	0.000000	
866	5	17	15	0.000000	0.000000	
867	7	4	17	-5.192019	6.723026	
867	7	1	29	-6.052382	9.179899	
867	7	9	6	0.000000	0.000000	
867	7	4	36	-1.394593	0.487394	
867	7	5	33	0.000000	0.000000	
867	7	11	7	0.000000	0.000000	
867	7	2	15	-2.765373	1.919377	
868	6	4	16	-7.642555	14.566977	
868	6	1	31	-2.893856	2.093399	
868	6	13	6	0.000000	0.000000	
868	6	6	22	4.022954	4.030831	
868	6	5	19	0.000000	0.000000	
868	6	1	11	-2.761337	1.903980	
869	6	4	16	-5.279390	6.951201	
869	6	19	13	-1.420925	0.504157	
869	6	5	15	0.000000	0.000000	
869	6	1	19	-3.834881	3.691343	
869	6	7	6	0.000000	0.000000	
869	6	1	38	-3.065244	2.309461	
870	6	4	16	-7.886317	15.511031	
870	6	9	4	1.906900	0.912718	
870	6	13	6	-1.322615	0.439084	
870	6	2	15	-3.882468	3.783282	
870	6	9	15	0.355909	0.031787	
870	6	1	29	-4.277183	4.581362	
871	5	4	16	-4.575192	5.220486	
871	5	4	37	-3.831151	3.669076	
871	5	1	29	-3.790388	3.597877	
871	5	19	26	-2.370400	1.404564	
871	5	1	22	-2.124021	1.131744	
872	5	4	20	-5.113575	6.542834	
872	5	1	29	-5.171174	6.696643	
872	5	2	27	-2.050047	1.053813	
872	5	17	13	0.000000	0.000000	
872	5	4	11	-3.449445	2.981836	
873	7	4	16	-8.010227	16.002280	
873	7	11	35	0.000000	0.000000	
873	7	15	13	0.000000	0.000000	
873	7	1	28	-4.980017	6.218667	
873	7	1	32	0.000000	0.000000	
873	7	15	10	-3.811085	3.561445	
873	7	1	4	0.000000	0.000000	
874	6	4	16	-8.035267	16.102483	
874	6	6	30	3.169038	2.493518	
874	6	1	29	-6.381477	10.198149	
874	6	14	16	0.000000	0.000000	
874	6	6	26	0.000000	0.000000	
874	6	15	7	0.000000	0.000000	
875	7	4	16	-6.604268	10.877814	
875	7	1	22	-4.490623	5.058754	
875	7	13	0	1.232555	0.381104	
875	7	10	12	-2.090326	1.094998	
875	7	15	22	0.000000	0.000000	
875	7	6	22	1.671563	0.699720	
875	7	15	11	-1.073653	0.283988	
876	7	4	16	-5.377319	7.211472	
876	7	1	21	-3.035361	2.310237	
876	7	4	10	-2.819552	1.993407	
876	7	4	30	0.000000	0.000000	
876	7	6	25	0.000000	0.000000	
876	7	15	8	0.000000	0.000000	
876	7	15	18	0.000000	0.000000	
877	7	4	16	-5.737215	8.209080	
877	7	6	6	0.000000	0.000000	
877	7	1	21	-2.946410	2.177794	
877	7	12	21	0.337443	0.028552	
877	7	6	24	0.000000	0.000000	
877	7	6	27	4.750819	5.663781	
877	7	15	9	-4.027757	3.921884	
878	7	4	17	-6.526032	10.621617	
878	7	1	37	-5.296030	6.894159	
878	7	15	18	0.244155	0.014499	
878	7	10	34	-2.202488	1.217609	
878	7	6	24	2.576439	1.662336	
878	7	15	8	-0.677787	0.112056	
878	7	4	11	0.000000	0.000000	
879	9	4	16	-6.796967	11.521859	
879	9	4	7	-1.033596	0.266763	
879	9	4	2	0.000000	0.000000	
879	9	1	34	-4.710029	5.517049	
879	9	15	13	0.051813	0.000661	
879	9	6	27	4.358192	4.767529	
879	9	4	33	0.000000	0.000000	
879	9	9	17	0.000000	0.000000	
879	9	15	9	-3.313163	2.698149	
880	7	4	16	-7.411050	13.697829	
880	7	2	14	-0.835366	0.175115	
880	7	1	32	-5.663615	8.009600	
880	7	6	27	3.624788	3.297753	
880	7	2	38	0.000000	0.000000	
880	7	15	7	0.000000	0.000000	
880	7	14	0	0.000000	0.000000	
881	5	4	16	-5.239592	6.846792	
881	5	1	31	-3.429340	2.947178	
881	5	6	30	3.185853	2.520050	
881	5	15	8	-2.697020	1.779042	
881	5	6	2	0.838914	0.176244	
882	7	4	17	-6.574374	10.779561	
882	7	18	14	0.000000	0.000000	
882	7	1	33	-6.566936	10.768347	
882	7	6	30	4.192776	4.364767	
882	7	4	27	0.000000	0.000000	
882	7	15	8	-2.772330	1.879783	
882	7	1	15	-0.627430	0.098806	
883	6	4	16	-5.288963	6.976431	
883	6	3	1	0.000000	0.000000	
883	6	1	29	-3.649103	3.334657	
883	6	6	30	2.134832	1.131579	
883	6	15	6	-2.974699	2.219813	
883	6	5	34	-1.022804	0.262582	
884	10	4	17	-6.779134	11.461481	
884	10	11	12	0.000000	0.000000	
884	10	1	22	-2.492860	1.558928	
884	10	4	0	0.000000	0.000000	
884	10	1	33	-3.353346	2.804458	
884	10	5	36	-0.970130	0.236218	
884	10	11	17	0.000000	0.000000	
884	10	6	26	2.493221	1.559380	
884	10	4	39	0.000000	0.000000	
884	10	15	8	0.000000	0.000000	
885	7	4	16	-6.412264	10.254513	
885	7	1	18	-3.050243	2.335187	
885	7	5	32	-2.701224	1.830424	
885	7	12	4	0.000000	0.000000	
885	7	6	26	2.461087	1.519929	
885	7	19	22	-2.892090	2.099444	
885	7	15	6	0.000000	0.000000	
886	10	4	16	-5.733680	8.198966	
886	10	16	15	0.000000	0.000000	
886	10	13	12	0.000000	0.000000	
886	10	12	0	0.000000	0.000000	
886	10	11	36	1.517763	0.560303	
886	10	6	23	1.323336	0.438859	
886	10	5	35	0.000000	0.000000	
886	10	6	0	0.000000	0.000000	
886	10	15	10	0.000000	0.000000	
886	10	1	35	-5.328552	7.081263	
887	6	4	17	-9.146128	20.862523	
887	6	2	10	-1.436434	0.515786	
887	6	11	15	-1.446712	0.525043	
887	6	6	30	2.465245	1.508960	
887	6	15	7	-2.025494	1.003413	
887	6	1	31	-5.030869	6.338186	
888	5	4	17	-6.868174	11.764537	
888	5	4	40	-2.157996	1.165246	
888	5	2	24	-5.368337	7.229527	
888	5	1	22	-1.660962	0.692070	
888	5	1	32	-4.883772	5.955718	
889	5	4	16	-5.344154	7.122789	
889	5	6	26	2.922097	2.141041	
889	5	1	34	-4.527952	5.106320	
889	5	8	29	2.423068	1.470314	
889	5	18	1	0.000000	0.000000	
890	9	4	16	-7.061522	12.436233	
890	9	2	16	0.000000	0.000000	
890	9	4	2	-0.965162	0.233685	
890	9	1	30	-5.316107	7.091808	
890	9	4	37	-0.959144	0.230780	
890	9	15	17	-1.263728	0.399599	
890	9	7	2	1.125071	0.313142	
890	9	4	39	0.000000	0.000000	
890	9	1	36	0.000000	0.000000	
891	7	6	23	0.000000	0.000000	
891	7	4	34	-2.886993	2.090845	
891	7	15	26	0.000000	0.000000	
891	7	15	22	-2.635497	1.729934	
891	7	1	34	-4.488380	5.035904	
891	7	2	32	-0.358200	0.031857	
891	7	4	10	-4.977913	6.216201	
892	5	19	24	0.000000	0.000000	
892	5	4	16	-1.173068	0.343193	
892	5	1	31	-5.622861	7.931315	
892	5	15	23	-1.058153	0.278456	
892	5	4	11	-6.508208	10.614710	
893	4	1	34	-5.091019	6.424035	
893	4	7	7	0.000000	0.000000	
893	4	1	16	-2.347511	1.382881	
893	4	4	11	-6.966314	12.161618	
894	6	2	13	-1.158478	0.335809	
894	6	8	0	0.000000	0.000000	
894	6	4	14	0.115489	0.003337	
894	6	1	30	-4.407839	4.875519	
894	6	1	23	-3.659685	3.360910	
894	6	4	17	-8.773149	19.195669	
895	7	10	34	0.000000	0.000000	
895	7	10	15	0.000000	0.000000	
895	7	16	12	-0.196669	0.009678	
895	7	4	23	0.000000	0.000000	
895	7	1	29	-4.480917	5.028201	
895	7	6	29	0.815523	0.166937	
895	7	4	16	-8.164169	16.623262	
896	4	12	1	0.000000	0.000000	
896	4	1	29	-6.230800	9.722243	
896	4	4	4	0.000000	0.000000	
896	4	4	16	-6.473564	10.451512	
897	6	14	13	0.000000	0.000000	
897	6	1	30	-3.847520	3.715716	
897	6	2	9	0.000000	0.000000	
897	6	6	30	2.875257	2.052632	
897	6	4	16	-7.342409	13.445268	
897	6	13	14	0.000000	0.000000	
898	7	11	0	0.000000	0.000000	
898	7	16	21	0.000000	0.000000	
898	7	1	51	0.000000	0.000000	
898	7	1	29	-6.420131	10.322067	
898	7	7	7	0.000000	0.000000	
898	7	4	16	-7.847843	15.360060	
898	7	4	32	-0.857808	0.184698	
899	7	8	27	3.061464	2.323040	
899	7	7	7	0.000000	0.000000	
899	7	1	29	-5.234598	6.861920	
899	7	7	20	0.000000	0.000000	
899	7	11	29	0.000000	0.000000	
899	7	2	18	-2.638837	1.746850	
899	7	4	16	-7.150792	12.752655	
900	5	1	22	-3.646910	3.336419	
900	5	1	31	-2.280268	1.299781	
900	5	17	18	-0.585643	0.085951	
900	5	18	6	0.000000	0.000000	
900	5	4	16	-7.618465	14.475286	
901	7	1	21	-2.712459	1.846627	
901	7	17	25	0.000000	0.000000	
901	7	8	7	0.000000	0.000000	
901	7	6	17	1.715204	0.735411	
901	7	18	2	1.477331	0.546556	
901	7	4	16	-7.504809	14.046611	
901	7	6	29	0.829512	0.172537	
902	7	1	53	0.000000	0.000000	
902	7	11	18	0.000000	0.000000	
902	7	3	18	0.000000	0.000000	
902	7	1	29	-5.476518	7.510831	
902	7	8	10	0.000000	0.000000	
902	7	5	28	0.000000	0.000000	
902	7	4	16	-6.257560	9.765675	
903	5	2	5	0.000000	0.000000	
903	5	2	24	-3.197892	2.566238	
903	5	12	23	0.000000	0.000000	
903	5	1	33	-5.037988	6.350836	
903	5	4	16	-6.344490	10.038889	
904	7	17	13	0.000000	0.000000	
904	7	2	40	1.115835	0.312202	
904	7	6	9	1.978724	0.980504	
904	7	16	3	0.000000	0.000000	
904	7	1	31	-5.255204	6.920928	
904	7	4	16	-6.950192	12.047191	
904	7	2	27	-3.995202	4.000025	
905	9	17	25	-0.785802	0.153563	
905	9	18	15	0.000000	0.000000	
905	9	11	6	0.000000	0.000000	
905	9	5	12	0.000000	0.000000	
905	9	1	30	-4.361780	4.775076	
905	9	9	1	0.000000	0.000000	
905	9	14	9	0.000000	0.000000	
905	9	6	10	2.746446	1.887377	
905	9	4	16	-7.238928	13.068952	
906	5	16	10	0.929140	0.216346	
906	5	1	49	0.657646	0.107996	
906	5	1	29	-4.745891	5.644438	
906	5	1	38	-2.224123	1.218682	
906	5	4	16	-7.953004	15.774467	
907	6	1	19	1.092486	0.299561	
907	6	6	4	-0.453846	0.050745	
907	6	1	29	-4.991932	6.240454	
907	6	18	8	1.973014	0.970851	
907	6	6	11	3.417588	2.912941	
907	6	4	12	-5.382331	7.264011	
908	8	11	20	-1.836425	0.845634	
908	8	7	11	0.000000	0.000000	
908	8	1	18	0.000000	0.000000	
908	8	2	18	-2.347854	1.383640	
908	8	1	30	-3.887461	3.792290	
908	8	7	17	0.000000	0.000000	
908	8	4	16	-6.684019	11.142115	
908	8	11	14	0.000000	0.000000	
909	5	7	6	0.000000	0.000000	
909	5	1	17	-2.515375	1.588028	
909	5	2	15	-3.670804	3.378766	
909	5	1	31	-3.469092	3.017639	
909	5	4	16	-7.952627	15.772969	
910	3	8	25	2.629784	1.734107	
910	3	1	20	-3.783894	3.593608	
910	3	4	16	-5.973159	8.898164	
911	4	1	17	-4.949609	6.148861	
911	4	6	26	2.474261	1.535753	
911	4	4	16	-6.755641	11.382179	
911	4	5	8	2.097442	1.101689	
912	3	1	29	-3.809393	3.634047	
912	3	4	16	-6.284715	9.850618	
912	3	12	0	0.705757	0.124631	
913	5	10	0	0.000000	0.000000	
913	5	1	29	-5.835820	8.528698	
913	5	15	6	-3.421684	2.937042	
913	5	7	22	0.000000	0.000000	
913	5	4	16	-6.794260	11.512684	
914	7	10	21	0.000000	0.000000	
914	7	1	45	-1.573264	0.605370	
914	7	1	33	-3.854425	3.713790	
914	7	1	21	-4.208457	4.445560	
914	7	15	6	0.000000	0.000000	
914	7	4	20	-7.661431	14.687109	
914	7	6	24	1.857030	0.862057	
915	5	17	1	0.000000	0.000000	
915	5	1	30	-2.633398	1.740547	
915	5	15	8	-1.869301	0.856816	
915	5	4	16	-5.159837	6.639942	
915	5	6	26	3.062313	2.353705	
916	8	3	5	0.000000	0.000000	
916	8	19	26	-1.882055	0.888577	
916	8	4	16	-7.167244	12.811402	
916	8	1	31	-5.143312	6.629351	
916	8	15	13	-3.544041	3.136325	
916	8	18	2	0.000000	0.000000	
916	8	10	20	0.000000	0.000000	
916	8	6	26	2.852438	2.041093	
917	6	2	42	0.000000	0.000000	
917	6	5	2	2.592542	1.686958	
917	6	4	17	-6.543869	10.679759	
917	6	1	33	-4.434285	4.909877	
917	6	15	11	0.000000	0.000000	
917	6	6	23	1.898313	0.901679	
918	8	17	26	0.000000	0.000000	
918	8	16	26	0.000000	0.000000	
918	8	4	3	-0.840655	0.177283	
918	8	4	16	-5.772108	8.309236	
918	8	1	29	-5.717992	8.187778	
918	8	9	21	0.000000	0.000000	
918	8	15	11	-4.382291	4.684350	
918	8	6	26	4.204642	4.423587	
919	9	6	10	0.000000	0.000000	
919	9	3	25	-0.266348	0.017805	
919	9	11	7	0.000000	0.000000	
919	9	4	16	-7.444519	13.821829	
919	9	1	29	-4.206522	4.431239	
919	9	17	14	0.000000	0.000000	
919	9	15	6	0.000000	0.000000	
919	9	2	32	0.000000	0.000000	
919	9	6	23	2.428344	1.468672	
920	8	4	30	0.000000	0.000000	
920	8	2	6	0.000000	0.000000	
920	8	4	17	-7.869068	15.443256	
920	8	1	30	-4.993459	6.257092	
920	8	15	8	-1.435253	0.505110	
920	8	17	16	0.000000	0.000000	
920	8	15	25	0.000000	0.000000	
920	8	6	27	5.467819	7.504277	
921	6	2	18	-0.787358	0.155595	
921	6	4	17	-8.204718	16.788797	
921	6	1	29	-4.189954	4.399505	
921	6	11	36	0.000000	0.000000	
921	6	15	7	-1.066921	0.278409	
921	6	6	30	3.979620	3.932248	
922	7	1	26	0.000000	0.000000	
922	7	5	10	0.000000	0.000000	
922	7	4	16	-7.890902	15.529074	
922	7	1	29	-4.411664	4.873979	
922	7	10	31	-3.132628	2.447427	
922	7	15	11	-3.384790	2.834293	
922	7	6	26	2.232119	1.248590	
923	8	6	15	2.889052	2.088465	
923	8	13	12	0.000000	0.000000	
923	8	4	16	-8.302295	17.190503	
923	8	1	30	-5.954269	8.896648	
923	8	4	34	-1.564247	0.613820	
923	8	15	7	-3.159973	2.442220	
923	8	10	12	0.000000	0.000000	
923	8	6	30	2.291670	1.303952	
924	6	4	17	-6.677176	11.119312	
924	6	1	31	-5.486090	7.530822	
924	6	15	25	0.000000	0.000000	
924	6	4	36	0.000000	0.000000	
924	6	15	7	-2.211764	1.193231	
924	6	6	30	4.800516	5.721811	
925	8	11	9	0.000000	0.000000	
925	8	5	34	-2.081138	1.087132	
925	8	4	16	-6.876416	11.792789	
925	8	1	29	-4.184069	4.384060	
925	8	15	19	0.000000	0.000000	
925	8	4	36	0.000000	0.000000	
925	8	15	9	0.000000	0.000000	
925	8	6	30	3.697770	3.394982	
926	10	11	17	0.000000	0.000000	
926	10	5	33	-3.793836	3.601419	
926	10	4	16	-7.677703	14.701272	
926	10	1	29	-2.384098	1.423400	
926	10	15	14	0.000000	0.000000	
926	10	4	38	0.000000	0.000000	
926	10	15	7	0.000000	0.000000	
926	10	9	28	0.000000	0.000000	
926	10	13	13	0.000000	0.000000	
926	10	6	29	3.168213	2.519311	
927	6	4	16	-5.559804	7.709233	
927	6	1	34	-4.355359	4.736651	
927	6	15	20	0.000000	0.000000	
927	6	4	38	0.000000	0.000000	
927	6	15	7	-3.057325	2.286131	
927	6	6	29	2.932864	2.158506	
928	9	5	4	0.000000	0.000000	
928	9	17	1	-1.693600	0.719950	
928	9	4	16	-5.210310	6.770479	
928	9	1	29	-4.653603	5.423224	
928	9	1	46	0.950977	0.226939	
928	9	15	6	0.000000	0.000000	
928	9	4	25	0.000000	0.000000	
928	9	15	3	0.000000	0.000000	
928	9	6	24	0.000000	0.000000	
929	6	17	8	0.000000	0.000000	
929	6	4	10	-5.947343	8.873123	
929	6	1	31	-4.227178	4.474866	
929	6	15	10	-2.990123	2.207417	
929	6	8	11	-1.574540	0.622124	
929	6	6	26	3.659298	3.360200	
930	8	4	39	-0.933765	0.217720	
930	8	11	6	0.000000	0.000000	
930	8	13	12	-3.521383	3.107504	
930	8	4	9	-5.539508	7.697910	
930	8	1	29	-6.425057	10.337912	
930	8	15	12	-3.685581	3.360417	
930	8	10	3	0.000000	0.000000	
930	8	6	27	3.759619	3.545832	
931	8	3	27	0.000000	0.000000	
931	8	5	36	0.000000	0.000000	
931	8	4	11	-7.319070	13.424466	
931	8	1	30	-4.318040	4.678891	
931	8	15	7	-3.474324	2.952288	
931	8	12	14	0.000000	0.000000	
931	8	4	30	0.000000	0.000000	
931	8	6	30	1.498669	0.557660	
932	6	4	35	-0.103019	0.002663	
932	6	4	11	-7.309677	13.390034	
932	6	1	30	-3.621009	3.290249	
932	6	5	23	0.000000	0.000000	
932	6	15	6	0.000000	0.000000	
932	6	6	26	2.341794	1.375097	
933	8	17	26	0.000000	0.000000	
933	8	3	13	1.980058	0.983842	
933	8	4	10	-5.344111	7.164427	
933	8	1	30	-3.303295	2.738720	
933	8	8	7	0.000000	0.000000	
933	8	15	9	-3.194935	2.482787	
933	8	15	3	0.000000	0.000000	
933	8	6	27	3.138664	2.471269	
934	5	11	33	-0.329189	0.027193	
934	5	4	10	-6.834273	11.720715	
934	5	1	31	-4.533455	5.150434	
934	5	15	9	-3.933902	3.774800	
934	5	6	26	2.787045	1.945212	
935	8	3	24	0.000000	0.000000	
935	8	10	2	0.000000	0.000000	
935	8	4	16	-6.075747	9.206438	
935	8	15	2	1.545435	0.599490	
935	8	1	32	-2.879355	2.070208	
935	8	1	17	-2.501839	1.570682	
935	8	15	5	-2.217297	1.232063	
935	8	6	30	2.987554	2.216100	
936	4	4	16	-6.432614	10.319705	
936	4	1	33	-3.277344	2.678775	
936	4	15	7	-3.261786	2.602129	
936	4	6	30	3.480358	3.007499	
937	8	12	23	0.554671	0.077219	
937	8	10	12	0.000000	0.000000	
937	8	18	3	0.000000	0.000000	
937	8	4	17	-5.670101	8.018144	
937	8	1	31	-4.379542	4.814046	
937	8	15	8	-2.332531	1.330678	
937	8	3	26	-0.237199	0.014090	
937	8	6	26	2.961489	2.199156	
938	9	19	26	0.000000	0.000000	
938	9	19	10	0.093246	0.002182	
938	9	16	26	1.131894	0.320265	
938	9	4	17	-6.387548	10.175615	
938	9	1	34	-4.092013	4.176056	
938	9	8	28	0.000000	0.000000	
938	9	15	11	-2.050806	1.044256	
938	9	16	20	0.000000	0.000000	
938	9	6	30	3.189326	2.525547	
939	5	15	16	0.000000	0.000000	
939	5	4	17	-6.895382	11.857930	
939	5	1	32	-4.214347	4.434902	
939	5	15	5	-2.791646	1.953017	
939	5	6	27	3.469479	3.021213	
940	7	17	25	2.292655	1.313940	
940	7	5	30	0.000000	0.000000	
