
621	4	8	7	19	3	0.866046	0.047065	
621	4	16	10	1	29	0.100403	0.000632	
621	4	15	7	6	30	-6.988510	3.061575	
622	4	2	13	12	6	7.402577	3.438419	
622	4	2	13	19	26	-1.619475	0.164535	
622	4	2	13	1	29	-4.521882	1.281043	
622	4	15	10	6	27	-5.085339	1.622368	
623	1	15	8	6	30	-10.593061	7.034265	
624	2	9	22	1	29	2.788930	0.486961	
624	2	15	12	6	27	-7.726018	3.744734	
625	3	12	8	19	14	2.888043	0.523259	
625	3	6	12	6	30	-1.588645	0.151519	
625	3	15	8	6	30	-9.093294	5.183442	
626	4	4	39	4	11	4.193093	1.011779	
626	4	4	39	15	28	-7.810887	3.822310	
626	4	10	2	10	27	3.523014	0.766082	
626	4	15	8	6	26	-11.665693	8.530938	
627	2	4	38	15	20	-12.229301	9.312101	
627	2	15	7	6	26	-15.410229	14.867472	
628	4	4	37	15	17	-8.436743	4.448236	
628	4	4	37	6	27	8.495557	4.500036	
628	4	15	17	15	10	9.490072	3.978981	
628	4	15	10	6	27	-12.426364	9.627652	
629	3	4	11	4	16	-0.291563	0.001203	
629	3	4	40	15	17	-9.555625	5.729425	
629	3	15	11	6	27	-6.609004	2.729670	
630	3	4	36	15	15	-7.732010	3.750545	
630	3	4	16	13	24	0.335981	0.006864	
630	3	15	7	6	30	-8.666307	4.708081	
631	4	4	38	15	17	-9.480910	5.634765	
631	4	4	38	6	26	2.250294	0.314831	
631	4	12	5	7	16	-2.920388	0.534874	
631	4	15	8	6	26	-13.263889	11.014396	
632	7	11	36	15	19	3.122113	0.610262	
632	7	4	38	15	19	-9.116171	5.174511	
632	7	4	38	6	26	4.744291	1.403379	
632	7	19	24	2	12	-4.807467	1.444345	
632	7	10	19	2	12	0.188340	0.002222	
632	7	15	8	6	26	-12.829148	10.304207	
632	7	15	8	2	12	1.569755	0.154468	
633	4	4	37	13	7	4.654055	1.350502	
633	4	4	37	15	19	-8.682702	4.662632	
633	4	13	7	11	22	0.308037	0.005954	
633	4	15	7	6	27	-9.030956	5.096894	
634	1	15	6	6	27	-8.525003	4.555801	
637	1	13	20	1	35	0.548252	0.018784	
639	3	16	21	2	25	-1.931150	0.233780	
639	3	17	20	1	29	-0.688084	0.029223	
639	3	6	10	1	29	-2.528842	0.399652	
640	1	11	2	17	19	-2.225518	0.310304	
641	1	14	5	6	2	3.111902	0.595076	
642	1	15	12	6	27	-9.548079	5.707566	
645	2	4	24	3	11	2.787153	0.487433	
645	2	18	2	3	11	-8.103907	4.114472	
647	2	2	32	18	7	-2.835534	0.501918	
647	2	8	12	1	30	0.495396	0.015178	
649	1	13	15	1	48	-4.409501	1.217300	
650	2	6	6	4	16	-1.891162	0.222001	
650	2	3	0	17	26	6.131426	2.337344	
652	3	4	16	13	18	1.235607	0.095307	
652	3	4	16	10	17	-4.254392	1.126988	
652	3	4	9	9	15	4.072104	1.018962	
654	4	4	10	5	27	-3.156375	0.624529	
654	4	12	4	1	29	-4.761498	1.419404	
654	4	11	12	1	29	0.026657	0.000044	
654	4	1	29	13	24	-1.368542	0.117045	
655	2	5	25	14	11	-0.399973	0.009961	
655	2	1	29	3	19	0.937310	0.055098	
658	4	15	12	6	27	-8.337758	4.355358	
658	4	6	7	12	19	-3.868784	0.904602	
658	4	6	27	7	19	-1.063617	0.070989	
658	4	11	27	3	1	4.728429	1.401553	
659	1	1	54	6	7	-9.078926	5.052868	
660	1	15	3	3	5	-2.417798	0.366615	
661	2	14	3	4	16	-4.441550	1.237833	
661	2	15	22	4	36	-8.543907	4.576029	
662	1	15	15	4	40	-8.164930	4.179080	
663	2	6	20	15	24	-4.892177	1.500307	
663	2	15	24	4	35	-6.969960	3.024858	
664	2	15	21	4	7	4.585195	1.318518	
664	2	15	21	4	39	-11.046750	7.633534	
665	2	15	17	4	35	-10.907616	7.397064	
665	2	2	22	3	28	6.375201	2.544525	
666	4	11	27	14	10	-0.010661	0.000007	
666	4	19	19	4	38	-1.976454	0.244987	
666	4	15	22	4	38	-6.491083	2.630254	
666	4	2	25	3	21	4.612090	1.334031	
667	2	13	23	9	28	-3.067153	0.588965	
667	2	15	25	4	39	-4.982768	1.551599	
668	3	6	18	3	0	-3.877180	0.942763	
668	3	15	21	4	38	-7.590129	3.600282	
668	3	15	21	6	30	-1.133246	0.080402	
669	2	15	7	6	30	-7.548430	3.573417	
669	2	15	19	4	37	-10.100686	6.395543	
670	4	15	8	6	30	-9.127279	5.222258	
670	4	15	8	15	12	6.299441	0.699472	
670	4	15	12	4	39	-5.489181	1.890636	
670	4	16	19	1	35	-5.141621	1.658902	
671	2	15	8	6	27	-7.405428	3.423448	
671	2	12	3	19	15	8.100040	4.072603	
672	1	6	26	15	8	-10.654333	7.106757	
673	2	4	17	9	15	4.584806	1.314917	
673	2	6	30	15	7	-7.926806	3.938875	
674	4	15	19	15	9	2.315413	0.221680	
674	4	4	16	1	30	-1.565422	0.151255	
674	4	6	30	15	9	-9.847583	6.079041	
674	4	15	9	7	25	-5.874236	2.138165	
675	2	6	30	15	10	-7.923647	3.935736	
675	2	16	6	5	3	-0.656968	0.026874	
676	1	6	26	15	8	-9.305811	5.421598	
677	1	6	24	15	6	-5.074235	1.610637	
678	1	6	30	15	8	-6.958920	3.035704	
679	3	4	17	1	29	1.263585	0.096799	
679	3	6	26	15	10	-8.584419	4.621599	
679	3	18	3	9	10	-0.843015	0.044570	
680	2	9	20	1	15	2.614941	0.429059	
680	2	6	30	15	8	-11.041541	7.645921	
681	2	7	24	15	10	-6.403515	2.513656	
681	2	6	30	15	10	-7.219957	3.257672	
682	4	4	16	14	0	-7.661113	3.663930	
682	4	6	26	4	40	4.524902	1.266309	
682	4	6	26	15	10	-8.967413	5.040923	
682	4	4	40	14	0	2.757140	0.474549	
683	3	1	46	9	10	-0.846295	0.044932	
683	3	6	25	15	7	-10.151067	6.455779	
683	3	4	39	15	23	-12.572368	9.908546	
684	3	6	30	4	38	8.062272	3.940737	
684	3	6	30	15	8	-9.545870	5.712245	
684	3	4	38	15	15	-11.205508	7.854520	
685	5	6	20	15	10	-6.816903	2.915303	
685	5	4	17	6	29	-2.035215	0.257110	
685	5	6	29	15	10	-4.610222	1.326805	
685	5	6	29	4	37	5.250653	1.701660	
685	5	4	39	15	17	-6.745181	2.848434	
686	2	2	13	1	31	-1.834726	0.211112	
686	2	6	27	15	9	-5.453928	1.858904	
687	3	4	16	13	23	-2.160391	0.292708	
687	3	4	16	15	28	1.590909	0.158782	
687	3	6	27	15	7	-8.141007	4.149303	
688	2	13	7	12	12	-3.315340	0.689020	
688	2	6	0	17	23	-6.510656	2.655674	
689	1	11	9	15	15	2.892882	0.525115	
690	1	4	16	14	0	-5.371176	1.798751	
691	1	7	7	1	19	-4.242273	1.120577	
692	2	7	11	1	21	-7.397260	3.415901	
692	2	5	0	1	21	4.374858	1.191715	
693	1	7	8	1	20	-9.479369	5.534414	
694	3	1	44	3	4	1.216360	0.092842	
694	3	1	29	2	17	-2.267729	0.322703	
694	3	14	31	19	13	0.269599	0.004547	
696	3	2	18	1	30	-6.429703	2.594028	
696	3	2	18	3	22	7.462847	3.491281	
696	3	17	28	1	30	-4.019063	1.011273	
697	2	17	26	1	33	-7.080786	3.138931	
697	2	8	10	6	29	-1.053383	0.069589	
698	3	15	14	8	3	5.633224	1.988105	
698	3	15	14	4	30	-4.479540	1.259098	
698	3	3	29	4	16	-1.683618	0.177827	
699	1	2	27	12	15	-0.809620	0.040372	
700	1	4	32	15	14	-7.038659	3.099106	
702	5	4	8	9	7	-0.175176	0.001925	
702	5	4	16	17	14	2.462935	0.380042	
702	5	15	12	6	23	-6.970030	3.020432	
702	5	15	12	4	31	-3.179596	0.634240	
702	5	6	23	4	31	6.612574	2.722610	
703	3	4	8	9	7	8.733587	4.786061	
703	3	9	7	1	31	-0.148426	0.001378	
703	3	15	8	6	21	-8.948928	5.022413	
704	4	1	37	6	30	1.762130	0.194649	
704	4	4	27	15	8	-6.939368	3.021570	
704	4	4	16	15	8	4.111468	1.059056	
704	4	15	8	6	30	-9.442229	5.588880	
705	3	19	6	2	38	5.896644	2.172941	
705	3	6	21	1	32	-2.913292	0.528461	
705	3	6	21	15	8	-8.389012	4.411612	
707	4	5	31	7	5	-1.214919	0.091460	
707	4	5	31	11	13	6.249193	2.437875	
707	4	1	8	13	6	-0.621826	0.024239	
707	4	13	6	11	13	-0.962967	0.057817	
708	3	6	30	15	8	-8.045585	4.057803	
708	3	9	4	4	16	0.314472	0.006186	
708	3	8	24	3	6	-3.236713	0.655337	
709	1	6	26	15	8	-9.213580	5.314663	
710	5	6	27	15	8	-9.508006	5.663751	
710	5	6	27	4	39	7.792403	3.755469	
710	5	1	34	15	8	3.490486	0.762765	
710	5	4	39	15	22	-11.862411	8.784344	
710	5	5	37	4	0	-1.447205	0.131291	
711	2	6	29	15	8	-6.791766	2.882728	
711	2	4	36	15	15	-4.343604	1.173005	
712	2	6	29	15	12	-7.358027	3.379762	
712	2	5	28	14	0	-3.150148	0.622347	
713	5	6	26	15	7	-8.754854	4.790005	
713	5	15	15	13	12	-0.076366	0.000364	
713	5	15	7	4	28	-4.347166	1.185783	
713	5	8	4	4	28	6.694398	2.811464	
713	5	10	33	13	12	-9.157446	5.260878	
714	3	6	27	15	8	-11.160505	7.784054	
714	3	6	27	1	22	0.891969	0.049721	
714	3	4	16	5	17	2.170175	0.295460	
715	4	6	27	15	7	-9.275801	5.386687	
715	4	1	15	15	7	-3.467411	0.749623	
715	4	18	8	15	7	1.935598	0.234723	
715	4	1	44	8	19	-5.422986	1.842478	
716	1	6	30	15	8	-7.167258	3.220193	
717	2	6	26	15	10	-6.708126	2.823730	
717	2	16	4	5	34	5.426286	1.847677	
718	2	6	30	15	7	-9.835677	6.064350	
718	2	1	12	13	18	0.550897	0.018966	
719	1	6	26	15	7	-12.677229	10.068713	
720	7	6	26	15	11	-7.597935	3.621601	
720	7	6	26	4	40	5.050225	1.570848	
720	7	2	42	4	35	-2.814369	0.475527	
720	7	4	16	1	29	5.182240	1.654047	
720	7	4	16	18	1	8.734938	4.763028	
720	7	15	5	4	35	0.665175	0.027758	
720	7	15	11	4	40	-7.403524	3.396373	
721	1	6	26	15	7	-6.510117	2.645703	
722	4	6	27	15	8	-11.945260	8.939566	
722	4	6	27	4	39	6.682304	2.784099	
722	4	4	3	7	8	1.322162	0.109443	
722	4	15	26	4	39	-7.725815	3.721524	
723	3	6	27	15	9	-9.774635	5.940195	
723	3	10	7	4	11	0.427848	0.011398	
723	3	7	6	5	2	-3.324749	0.692936	
724	1	6	26	15	9	-12.287942	9.445282	
726	2	11	15	7	12	1.845374	0.213200	
726	2	1	32	15	9	2.699446	0.452321	
729	2	6	11	6	27	-4.097631	1.008042	
729	2	6	27	4	36	10.817482	7.222684	
730	2	2	13	10	0	1.020391	0.064918	
730	2	1	29	6	29	-0.445501	0.012451	
731	1	2	17	1	22	-2.275847	0.324685	
733	1	4	16	14	8	-2.265419	0.321036	
734	2	15	7	6	26	-8.257708	4.276510	
734	2	5	26	1	19	0.681689	0.028974	
735	2	15	4	6	26	-6.401534	2.567399	
735	2	1	38	6	26	-2.991315	0.559733	
736	1	15	10	6	26	-7.052071	3.115722	
737	3	15	11	6	20	-8.112107	4.129146	
737	3	5	15	4	13	2.080490	0.270501	
737	3	11	27	9	1	-3.901335	0.950145	
738	5	5	7	1	34	1.471764	0.135220	
738	5	13	12	10	11	-4.341258	1.176507	
738	5	15	7	6	21	-3.637069	0.830034	
738	5	19	5	6	21	-2.306924	0.333869	
738	5	4	37	6	21	4.065798	1.034929	
739	1	15	8	6	27	-6.191547	2.393105	
740	1	15	7	6	27	-5.958467	2.216320	
741	2	15	8	6	26	-5.135044	1.647884	
741	2	14	9	3	1	-4.674943	1.346063	
742	2	7	5	1	20	-4.678641	1.348193	
742	2	15	6	6	25	-7.771871	3.781552	
743	5	3	7	12	16	3.628727	0.826072	
743	5	15	15	15	8	6.505210	1.153796	
743	5	15	15	7	23	-4.333617	1.176593	
743	5	11	5	7	10	6.508001	2.657081	
743	5	1	16	7	10	-8.188840	4.011577	
744	1	15	15	15	8	9.985163	2.940652	
746	1	15	4	6	27	-6.496995	2.646067	
747	2	15	14	4	38	-9.010800	5.083298	
747	2	15	14	6	27	-9.891907	6.139782	
748	2	15	9	6	27	-6.919602	3.004381	
748	2	1	38	10	34	3.255131	0.664519	
749	1	15	4	6	30	-8.318873	4.342321	
750	1	15	8	6	30	-8.600301	4.636636	
751	2	15	7	6	30	-9.505316	5.663812	
751	2	1	33	6	20	-2.614653	0.422814	
752	3	15	8	6	21	-9.366670	5.504019	
752	3	1	33	5	12	-0.923898	0.053440	
752	3	9	6	4	16	7.877967	3.874286	
754	1	4	16	1	34	4.137823	1.069996	
756	1	19	21	4	16	3.608040	0.803506	
758	2	4	16	17	17	6.619920	2.749783	
758	2	17	17	1	34	-2.075780	0.270368	
759	1	15	18	14	6	0.722805	0.032750	
762	4	8	20	1	30	-3.031108	0.574724	
762	4	8	20	15	25	5.380070	1.815291	
762	4	17	17	1	30	-3.792579	0.892827	
762	4	1	20	2	15	-1.374187	0.118377	
763	1	14	12	16	4	5.581708	1.953035	
765	3	4	37	3	16	-1.758637	0.193766	
765	3	4	37	12	23	6.041334	2.283086	
765	3	11	0	1	34	1.935535	0.234708	
766	1	11	20	5	35	3.621001	0.818504	
767	3	15	29	4	36	-5.385467	1.818935	
767	3	15	29	4	16	6.836893	2.932989	
767	3	15	24	14	20	1.232940	0.095000	
768	1	5	14	1	29	-2.737980	0.466772	
769	1	15	10	6	26	-9.294122	5.370521	
770	4	1	51	4	27	5.431231	1.833987	
770	4	15	7	6	26	-7.114046	3.168489	
770	4	15	7	18	8	0.800879	0.040040	
770	4	4	16	2	33	0.853684	0.045720	
771	2	11	38	13	11	5.052490	1.600246	
771	2	15	10	6	23	-9.912492	6.159443	
772	4	17	10	4	10	4.036185	1.015721	
772	4	13	2	9	6	-2.141985	0.287613	
772	4	9	6	4	10	1.046526	0.068722	
772	4	15	10	6	24	-8.264133	4.268082	
773	4	7	25	2	2	0.997058	0.062059	
773	4	15	10	6	27	-10.139187	6.449347	
773	4	4	11	17	16	3.528934	0.781412	
773	4	1	30	17	16	-4.299110	1.155035	
774	2	15	7	6	30	-8.357675	4.378715	
774	2	2	18	5	13	2.411565	0.358958	
775	1	15	9	6	30	-7.729885	3.748483	
776	5	13	22	15	10	0.722499	0.032547	
776	5	13	22	2	10	4.278057	1.144853	
776	5	19	11	15	13	-4.617415	1.332404	
776	5	15	10	6	27	-7.363196	3.398666	
776	5	2	16	2	10	-2.488699	0.225458	
777	2	15	5	6	30	-7.396902	3.429852	
777	2	6	30	4	34	3.072895	0.589466	
778	1	15	8	6	30	-6.986175	3.059530	
779	2	15	7	6	26	-6.233870	2.430928	
779	2	1	34	6	8	-4.628928	1.327698	
780	3	15	14	4	38	-5.620715	1.977890	
780	3	15	4	6	30	-8.894671	4.964238	
780	3	15	4	13	25	1.407229	0.122921	
781	4	19	7	1	34	0.179937	0.001994	
781	4	15	20	13	17	-2.775038	0.476277	
781	4	15	20	4	35	-6.160521	2.359579	
781	4	15	8	6	30	-6.059062	2.302403	
782	3	15	25	4	40	-11.216073	7.893589	
782	3	15	8	6	27	-10.785833	7.270187	
782	3	6	27	3	20	0.262622	0.004310	
783	5	15	21	4	38	-5.162046	1.672001	
783	5	15	10	6	30	-7.222107	3.267782	
783	5	2	15	1	51	2.816430	0.497631	
783	5	2	15	14	23	-0.972767	0.058282	
783	5	1	14	4	38	4.282182	1.140066	
784	4	15	20	15	7	12.253348	6.633494	
784	4	15	20	4	40	-8.712616	4.726520	
784	4	15	7	6	26	-8.255285	4.272085	
784	4	6	26	4	40	4.999054	1.560052	
785	6	5	37	4	0	-1.049521	0.069120	
785	6	15	17	4	34	-7.049474	3.108637	
785	6	15	7	6	27	-7.616615	3.636636	
785	6	4	16	4	0	-0.084768	0.000333	
785	6	11	32	4	34	2.653219	0.440722	
785	6	9	7	4	0	6.983605	3.053362	
786	1	15	7	6	26	-11.262861	7.927488	
787	1	15	11	6	30	-9.656754	5.851713	
788	3	15	11	6	22	-5.817172	2.118569	
788	3	5	14	1	22	1.409701	0.124503	
788	3	1	18	7	9	-7.369730	3.329447	
789	4	9	9	4	8	9.287689	5.363089	
789	4	15	7	6	27	-7.231368	3.271128	
789	4	2	11	17	2	1.177825	0.086601	
789	4	1	17	7	9	-6.003337	2.209299	
790	1	15	8	6	30	-7.967679	3.981384	
791	1	15	10	6	26	-8.249585	4.270560	
792	2	15	9	6	30	-11.153931	7.794373	
792	2	3	3	15	26	11.044447	7.630351	
793	1	15	7	6	30	-11.064842	7.680684	
794	2	15	24	15	9	5.220312	1.289364	
794	2	15	1	6	30	-11.297090	8.003936	
795	2	5	9	4	32	0.653685	0.026524	
795	2	15	7	6	30	-9.971282	6.232722	
796	2	5	34	11	6	7.391345	3.426237	
796	2	15	8	6	30	-5.960298	2.226957	
797	3	5	32	11	5	8.023703	4.039639	
797	3	15	11	6	26	-9.009804	5.085761	
797	3	8	8	5	0	9.423225	5.571755	
798	1	15	8	6	26	-7.115505	3.175279	
799	2	15	8	6	26	-10.167303	6.466483	
799	2	7	23	7	11	-6.469212	1.937738	
800	1	15	9	6	30	-9.553976	5.721950	
801	1	15	11	6	26	-9.424861	5.570836	
802	1	15	7	6	26	-9.000238	5.067159	
803	2	15	8	6	27	-8.575817	4.600528	
803	2	4	16	13	14	1.235725	0.095816	
804	3	5	34	11	15	4.322820	1.171413	
804	3	15	8	6	25	-7.905381	3.915352	
804	3	12	0	19	13	8.781251	4.831011	
805	2	15	7	6	26	-8.322004	4.335855	
805	2	15	7	18	10	4.535556	1.290537	
806	2	15	11	6	27	-10.164581	6.433146	
806	2	4	36	15	21	-8.370409	4.392069	
807	2	15	9	6	26	-14.044930	12.339448	
807	2	4	38	15	17	-9.237657	5.267081	
808	3	5	25	5	33	-10.914082	3.936608	
808	3	15	7	6	30	-9.312287	5.436113	
808	3	4	39	15	22	-7.940136	3.956184	
809	3	5	36	11	14	8.950880	5.019456	
809	3	15	7	6	26	-10.407072	6.775069	
809	3	4	35	15	23	-12.315556	9.380574	
810	4	5	20	14	1	-0.778061	0.037638	
810	4	15	7	6	24	-11.661246	8.532628	
810	4	6	24	4	38	3.865297	0.931533	
810	4	4	38	15	14	-8.681795	4.722199	
811	3	15	7	6	26	-8.982876	5.047629	
811	3	4	40	15	19	-10.582564	7.020331	
811	3	4	21	15	19	0.714361	0.031990	
812	3	15	10	6	26	-9.320345	5.450758	
812	3	15	10	15	19	8.392983	2.699151	
812	3	4	35	15	19	-6.679212	2.794961	
813	4	15	8	6	26	-12.072836	9.125098	
813	4	15	8	15	16	7.860324	1.911604	
813	4	4	39	15	16	-10.811778	7.297224	
813	4	5	15	1	16	3.917115	0.959819	
814	8	4	22	1	34	2.961847	0.536393	
814	8	4	36	6	27	3.945667	0.960920	
814	8	4	36	15	26	-3.598203	0.808230	
814	8	15	12	6	27	-7.273333	3.311966	
814	8	15	12	11	4	4.778693	1.430683	
814	8	4	16	9	11	2.158287	0.291390	
814	8	4	40	15	26	-4.751206	1.416176	
814	8	11	4	15	26	-0.737237	0.034087	
815	5	6	19	8	21	-0.366123	0.008411	
815	5	6	19	1	31	-1.293094	0.102750	
815	5	15	9	6	30	-8.719219	4.767883	
815	5	15	9	1	31	3.019219	0.562646	
815	5	17	10	13	4	-1.661714	0.173263	
816	2	10	26	6	12	1.324102	0.108638	
816	2	15	6	6	24	-10.116851	6.416030	
817	2	15	9	6	25	-10.446718	6.837306	
817	2	16	26	5	13	-2.022049	0.256421	
818	4	15	10	6	26	-10.696440	7.150175	
818	4	15	10	18	10	3.471738	0.753238	
818	4	15	10	7	26	-5.501649	1.829339	
818	4	18	10	15	26	-3.963383	0.985150	
819	4	15	8	6	26	-10.998560	7.567079	
819	4	15	8	15	16	3.158101	0.301411	
819	4	6	26	4	39	6.690588	2.800175	
819	4	15	16	4	39	-6.568702	2.682618	
820	2	15	9	6	26	-12.236727	9.357691	
820	2	15	20	4	40	-10.695196	7.170562	
821	3	15	8	6	27	-9.605311	5.759521	
821	3	6	27	15	22	1.020156	0.065289	
821	3	15	22	4	36	-7.990706	4.006738	
822	4	4	16	14	21	0.073337	0.000337	
822	4	15	4	6	26	-10.073784	6.367635	
822	4	10	33	11	31	6.844306	2.920728	
822	4	15	18	4	36	-7.676816	3.696006	
823	2	15	5	6	29	-10.681635	7.130396	
823	2	7	11	1	22	-6.437392	2.552306	
824	4	4	17	9	8	8.660185	4.691492	
824	4	15	7	6	26	-9.258315	5.361922	
824	4	15	2	1	29	-0.526675	0.017316	
824	4	3	20	10	6	5.594636	1.953921	
825	2	4	16	18	11	-3.071230	0.591858	
825	2	15	8	6	24	-9.676364	5.869487	
826	1	15	4	6	27	-13.152998	10.853229	
827	1	6	30	15	8	-9.624421	5.806641	
828	2	6	26	17	12	-0.493012	0.015002	
828	2	6	26	15	7	-7.862456	3.863266	
829	3	6	30	15	8	-9.054228	5.139000	
829	3	11	11	5	36	6.185459	2.399464	
829	3	15	8	1	31	2.504060	0.390950	
830	1	6	30	15	5	-8.128018	4.136073	
831	4	9	8	6	30	3.711019	0.851741	
831	4	6	30	4	31	4.112931	1.059810	
831	4	6	30	15	7	-7.001475	3.072945	
831	4	1	49	1	33	-4.154427	0.841753	
832	2	4	16	14	22	-1.759596	0.194239	
832	2	6	27	15	7	-8.590420	4.623321	
833	4	6	26	15	7	-13.205310	10.917322	
833	4	10	11	14	5	-0.509125	0.016261	
833	4	13	13	6	11	4.900267	1.485118	
833	4	2	40	9	18	7.038884	3.089156	
834	2	6	26	15	8	-10.436669	6.799661	
834	2	9	15	2	30	1.782761	0.197893	
835	2	6	30	15	7	-7.584023	3.605579	
835	2	1	17	7	6	-7.085939	3.099140	
836	1	6	30	15	7	-8.989626	5.069822	
837	3	4	34	6	19	4.901655	1.482968	
837	3	6	26	15	7	-9.133655	5.222857	
837	3	15	7	19	14	-4.355687	1.177636	
838	2	4	40	15	17	-6.942662	3.021536	
838	2	6	26	15	9	-7.193574	3.230375	
839	4	4	36	15	13	-9.056045	5.130193	
839	4	15	13	6	26	-6.967450	3.045490	
839	4	15	13	15	8	17.381447	7.305351	
839	4	9	27	1	22	3.304949	0.672732	
840	2	15	17	6	26	-4.590967	1.306011	
840	2	15	17	15	7	14.928669	8.539585	
841	1	15	19	4	34	-7.467872	3.472467	
842	1	18	6	1	29	-1.479214	0.136741	
844	2	12	18	10	9	0.368310	0.008446	
844	2	16	12	1	29	4.213804	1.107085	
845	1	16	2	5	0	3.700993	0.859302	
847	1	7	6	5	2	-3.180125	0.633151	
848	4	4	9	16	14	2.372104	0.347307	
848	4	15	9	1	29	-2.565112	0.409084	
848	4	5	29	18	14	-1.867960	0.218941	
848	4	5	35	1	29	3.325029	0.688391	
849	1	4	1	9	21	5.844458	2.140000	
850	3	1	43	13	22	-2.083667	0.272444	
850	3	5	37	1	31	6.734738	2.799546	
850	3	5	9	3	8	3.743903	0.877542	
851	1	4	32	6	30	8.301604	4.296910	
852	3	4	25	1	53	8.032266	4.011214	
852	3	19	11	6	30	-4.831146	1.440610	
852	3	15	8	6	30	-8.842062	4.900979	
853	2	9	22	2	7	-0.362187	0.008218	
853	2	15	7	6	30	-9.604987	5.783214	
854	2	3	1	11	27	7.332668	3.360177	
854	2	15	11	6	26	-7.362640	3.384002	
855	3	4	17	6	4	-3.880597	0.940071	
855	3	5	16	6	18	2.083443	0.272107	
855	3	15	9	6	26	-6.998451	3.057506	
856	1	15	9	6	30	-8.364795	4.386179	
857	2	19	1	2	25	2.604525	0.425647	
857	2	15	7	6	30	-8.673354	4.717855	
858	2	8	20	16	2	3.582254	0.805049	
858	2	15	9	6	26	-7.472084	3.471228	
859	4	1	21	7	3	-6.105693	2.314023	
859	4	7	3	4	32	-3.129221	0.612532	
859	4	13	13	4	32	3.620715	0.815058	
859	4	15	16	6	23	-3.116642	0.608905	
860	2	15	13	5	36	-4.450296	1.231338	
860	2	5	36	13	6	2.641565	0.437167	
863	3	1	30	2	24	-2.043728	0.261949	
863	3	2	24	3	27	6.346503	2.524903	
863	3	11	14	8	24	4.669816	1.368072	
864	1	4	16	8	5	2.511990	0.391682	
865	1	1	29	6	26	-2.817346	0.497955	
866	1	8	4	17	15	-4.418272	1.223011	
867	2	4	17	9	6	4.062160	1.033806	
867	2	5	33	11	7	3.721240	0.866950	
868	1	13	6	5	19	3.060906	0.587773	
869	2	5	15	1	19	5.720601	2.037641	
869	2	1	19	7	6	-5.633007	1.949849	
872	1	17	13	4	11	3.031205	0.575647	
873	2	11	35	1	4	-0.511965	0.016438	
873	2	15	13	1	32	0.783422	0.038393	
874	2	1	29	14	16	-0.401055	0.009928	
874	2	6	26	15	7	-8.388342	4.397344	
875	2	10	12	15	22	0.376055	0.008874	
875	2	6	22	15	11	-12.861611	10.380336	
876	2	4	30	15	18	-7.420489	3.453310	
876	2	6	25	15	8	-7.958382	3.965231	
877	2	6	6	12	21	-3.551335	0.784121	
877	2	6	24	15	9	-9.116618	5.194044	
878	2	10	34	4	11	3.338207	0.696410	
878	2	6	24	15	8	-9.083732	5.172546	
879	4	4	2	6	27	0.098158	0.000596	
879	4	4	2	9	17	3.434270	0.739909	
879	4	15	13	4	33	-8.018600	4.033728	
879	4	6	27	15	9	-9.373455	5.504586	
880	2	6	27	15	7	-10.708352	7.179004	
880	2	2	38	14	0	3.659754	0.835095	
881	1	6	30	15	8	-9.102380	5.193805	
882	2	18	14	4	27	1.993394	0.247753	
882	2	6	30	15	8	-10.364260	6.733678	
883	2	3	1	6	30	-0.576544	0.020751	
883	2	6	30	15	6	-5.539254	1.922329	
884	4	11	12	1	33	2.264163	0.319198	
884	4	4	0	11	17	1.497325	0.140651	
884	4	6	26	15	8	-5.712490	2.034619	
884	4	4	39	15	8	-1.276658	0.102216	
885	2	12	4	19	22	11.667057	8.522001	
885	2	6	26	15	6	-6.389110	2.558919	
886	6	16	15	12	0	-1.918259	0.229709	
886	6	16	15	1	35	-1.711916	0.183148	
886	6	13	12	6	23	0.120557	0.000911	
886	6	12	0	1	35	-2.268124	0.322485	
886	6	6	23	15	10	-10.644390	7.073022	
886	6	5	35	6	0	2.216167	0.308175	
887	1	6	30	15	7	-9.522444	5.688612	
889	1	4	16	18	1	4.370677	1.198414	
890	3	2	16	1	30	-3.163330	0.627285	
890	3	1	30	1	36	2.751571	0.255412	
890	3	15	17	4	39	-6.741743	2.851920	
891	3	6	23	15	26	-6.095490	2.330170	
891	3	6	23	2	32	-3.580598	0.803224	
891	3	4	34	15	26	-7.356144	3.378033	
892	1	19	24	1	31	0.907597	0.051214	
893	1	7	7	1	16	-11.320071	7.967058	
894	1	2	13	8	0	7.804798	3.792868	
895	2	10	34	10	15	4.262864	1.133014	
895	2	4	23	1	29	4.548834	1.242262	
896	1	12	1	4	4	6.841083	2.936585	
897	2	14	13	6	30	2.760039	0.477903	
897	2	2	9	13	14	-4.691238	1.363683	
898	3	11	0	16	21	-1.551753	0.150752	
898	3	1	51	4	32	-2.385539	0.354818	
898	3	1	29	7	7	-5.499107	1.893229	
899	3	7	7	7	20	-2.799958	0.382354	
899	3	1	29	7	20	-4.610406	1.328362	
899	3	11	29	4	16	1.443152	0.130557	
900	2	1	22	18	6	2.715476	0.462240	
900	2	18	6	4	16	1.180676	0.087021	
901	1	17	25	8	7	-7.041378	3.108071	
902	4	1	53	11	18	0.952789	0.056951	
902	4	1	53	5	28	0.311278	0.006080	
902	4	3	18	5	28	-0.690929	0.029862	
902	4	8	10	4	16	-1.706384	0.182294	
903	1	2	5	12	23	-0.820531	0.041978	
904	2	17	13	16	3	-1.591267	0.158883	
