
246	4	1	2	8	0.632773	0.056391	
247	3	1	1	3	1.487674	0.311696	
247	3	1	1	25	-0.611608	0.052857	
247	3	1	2	9	1.261695	0.224195	
248	4	1	1	1	0.759661	0.079858	
248	4	1	1	25	-0.420238	0.024954	
248	4	1	2	28	0.773507	0.084265	
248	4	1	1	15	0.458437	0.029476	
249	4	1	1	9	1.901656	0.510998	
249	4	1	1	23	-1.671634	0.394529	
249	4	1	2	12	1.841101	0.477388	
249	4	1	1	15	1.155781	0.187353	
250	2	1	1	2	0.719575	0.072924	
250	2	1	2	9	2.147612	0.649573	
251	3	1	1	7	0.152453	0.003216	
251	3	1	1	2	1.603396	0.362074	
251	3	1	2	9	1.514058	0.321511	
252	2	1	1	1	1.249286	0.219806	
252	2	1	2	9	1.160114	0.188761	
253	4	1	2	25	-0.183937	0.004765	
253	4	1	3	28	-1.035708	0.151074	
253	4	1	1	2	0.512354	0.036971	
253	4	1	2	12	1.408084	0.279237	
254	2	1	1	4	1.391712	0.271650	
254	2	1	2	14	1.475293	0.307293	
255	5	1	3	23	-0.163823	0.003714	
255	5	1	2	21	0.310968	0.013653	
255	5	1	1	18	0.682212	0.065710	
255	5	1	1	2	0.466764	0.030378	
255	5	1	2	12	1.203434	0.203967	
256	2	1	3	27	-1.135444	0.180818	
256	2	1	1	6	0.688406	0.066466	
257	2	1	1	6	1.530257	0.326511	
257	2	1	2	7	1.033445	0.150415	
258	1	1	2	8	1.460656	0.300478	
259	3	1	1	5	0.434046	0.026599	
259	3	1	2	5	1.085554	0.165966	
259	3	1	2	11	0.122091	0.002099	
260	2	1	2	21	1.147665	0.185963	
260	2	1	1	23	-0.841764	0.100124	
261	4	1	1	2	1.151241	0.184800	
261	4	1	3	28	-0.343651	0.016632	
261	4	1	3	9	-0.069025	0.000671	
261	4	1	2	15	0.246642	0.008589	
262	2	1	1	2	0.622344	0.053597	
262	2	1	3	9	0.631685	0.056198	
263	2	1	1	11	0.648508	0.059378	
263	2	1	2	22	1.088184	0.166079	
264	2	1	1	20	-0.432135	0.026365	
264	2	1	1	1	1.335007	0.246631	
265	1	1	3	22	-1.016451	0.145509	
266	4	1	1	28	-0.080336	0.000911	
266	4	1	2	5	1.213965	0.207553	
266	4	1	1	8	0.349134	0.017167	
266	4	1	3	24	0.188030	0.004930	
267	6	1	2	9	1.128503	0.178614	
267	6	1	1	27	0.157993	0.003524	
267	6	1	3	12	0.853982	0.102710	
267	6	1	3	2	-1.384415	0.269929	
267	6	1	1	7	1.039564	0.152202	
267	6	1	3	25	-0.483590	0.032608	
268	4	1	2	7	1.478386	0.307817	
268	4	1	3	3	-0.851634	0.102485	
268	4	1	2	20	-0.248946	0.008750	
268	4	1	1	1	1.244620	0.217262	
269	3	1	2	10	2.094387	0.617775	
269	3	1	2	27	-0.294776	0.012278	
269	3	1	1	2	1.230749	0.212447	
270	2	1	2	27	0.319456	0.014408	
270	2	1	2	9	0.922449	0.119840	
271	2	1	3	23	-0.370728	0.019019	
271	2	1	3	6	-0.398687	0.022442	
272	4	1	2	14	1.153061	0.187716	
272	4	1	3	11	0.270578	0.010311	
272	4	1	1	24	-0.992558	0.139094	
272	4	1	1	10	1.436020	0.291150	
273	1	1	2	5	2.268982	0.725067	
274	3	1	2	4	-0.354391	0.017688	
274	3	1	1	2	1.264784	0.223050	
274	3	1	2	9	2.118087	0.631835	
275	2	1	3	5	-0.923980	0.120537	
275	2	1	3	28	-0.590033	0.049031	
276	2	1	3	26	-1.354833	0.255942	
276	2	1	1	0	0.740918	0.075966	
277	6	1	2	14	-0.022075	0.000069	
277	6	1	3	12	0.171157	0.004109	
277	6	1	1	21	-0.594664	0.049928	
277	6	1	3	27	-1.337296	0.251867	
277	6	1	1	2	1.754769	0.431868	
277	6	1	2	8	0.908166	0.116157	
278	3	1	1	8	-0.208202	0.006105	
278	3	1	1	1	1.692417	0.404400	
278	3	1	2	3	0.868575	0.105810	
279	5	1	1	7	1.191268	0.199864	
279	5	1	3	24	-0.443723	0.027453	
279	5	1	3	14	0.875581	0.106896	
279	5	1	1	21	-0.601142	0.050894	
279	5	1	3	2	-0.757979	0.081117	
280	2	1	1	3	0.841022	0.099203	
280	2	1	3	28	-0.326901	0.015050	
281	2	1	1	1	1.637106	0.370881	
281	2	1	2	7	1.375176	0.266338	
282	3	1	3	28	-0.751054	0.079444	
282	3	1	3	21	-0.011957	0.000020	
282	3	1	2	8	1.175539	0.194621	
283	4	1	1	1	1.616610	0.364402	
283	4	1	1	28	-0.243650	0.008326	
283	4	1	2	16	-0.208464	0.006141	
283	4	1	2	10	2.494788	0.876564	
284	2	1	1	4	1.247046	0.219019	
284	2	1	3	1	-0.485838	0.033243	
285	3	1	1	2	1.727431	0.412936	
285	3	1	2	8	0.498033	0.035020	
285	3	1	2	2	0.173236	0.004237	
286	5	1	2	7	0.380504	0.020391	
286	5	1	3	13	0.030571	0.000131	
286	5	1	1	19	0.444931	0.027950	
286	5	1	3	27	-0.087602	0.001076	
286	5	1	2	24	-0.039948	0.000225	
287	2	1	1	2	1.432010	0.285931	
287	2	1	1	22	-0.243565	0.008383	
288	4	1	1	2	0.589488	0.048453	
288	4	1	3	0	-0.255670	0.009206	
288	4	1	3	26	-0.981421	0.134301	
288	4	1	2	14	1.193250	0.201029	
289	3	1	1	2	1.392023	0.271771	
289	3	1	3	28	-0.687309	0.066530	
289	3	1	2	28	-0.162472	0.003727	
290	2	1	1	8	1.232022	0.214306	
290	2	1	2	13	0.385549	0.020987	
291	2	1	1	6	1.310565	0.242501	
291	2	1	2	23	2.029088	0.581778	
292	3	1	3	8	-0.356776	0.017927	
292	3	1	3	27	-0.384356	0.020599	
292	3	1	2	9	0.720710	0.073154	
293	2	1	1	3	1.840253	0.474969	
293	2	1	3	11	1.023296	0.147475	
294	4	1	1	1	1.512727	0.313724	
294	4	1	3	7	0.755493	0.080052	
294	4	1	3	21	0.462584	0.029337	
294	4	1	2	13	0.997012	0.140345	
295	5	1	1	3	1.228975	0.212717	
295	5	1	3	9	-0.181259	0.004627	
295	5	1	1	18	0.657728	0.061079	
295	5	1	2	10	1.487557	0.311647	
295	5	1	1	24	-1.047237	0.154969	
296	3	1	1	4	1.154164	0.187608	
296	3	1	3	7	0.020184	0.000058	
296	3	1	2	4	0.835038	0.097226	
297	3	1	1	13	1.271315	0.228193	
297	3	1	1	2	0.122043	0.002089	
297	3	1	1	25	-1.068181	0.161096	
298	2	1	1	0	0.890225	0.109668	
298	2	1	2	9	1.099804	0.170352	
299	3	1	1	8	0.718558	0.072899	
299	3	1	1	23	-0.917433	0.118835	
299	3	1	2	12	1.415310	0.282111	
300	3	1	1	3	1.042364	0.152387	
300	3	1	3	7	-0.286126	0.011559	
300	3	1	2	3	0.697631	0.068259	
301	3	1	1	8	1.208938	0.206350	
301	3	1	1	21	-1.468771	0.304582	
301	3	1	2	2	0.270016	0.010226	
302	2	1	1	10	0.712632	0.071523	
302	2	1	2	28	0.496850	0.034854	
304	3	1	1	11	0.579155	0.046769	
304	3	1	3	12	0.312453	0.013749	
304	3	1	3	28	-0.674008	0.063980	
305	3	1	2	17	-0.147810	0.003087	
305	3	1	1	2	1.309783	0.239204	
305	3	1	2	9	1.699351	0.406708	
306	3	1	1	2	2.010993	0.569557	
306	3	1	2	19	-0.365043	0.018830	
306	3	1	2	6	1.247574	0.219204	
307	2	1	1	2	1.014979	0.144486	
307	2	1	2	8	0.797043	0.089099	
308	2	1	1	4	0.949297	0.125653	
308	2	1	3	24	-0.614777	0.052302	
309	5	1	2	1	0.039146	0.000216	
309	5	1	1	2	2.114714	0.627211	
309	5	1	3	8	0.352371	0.017414	
309	5	1	1	21	-1.142354	0.184398	
309	5	1	2	7	1.960409	0.541265	
310	3	1	1	2	1.858711	0.486564	
310	3	1	3	7	-0.549674	0.042553	
310	3	1	2	7	2.391463	0.805459	
311	3	1	1	1	1.497311	0.314438	
311	3	1	2	11	0.848447	0.100963	
311	3	1	2	27	0.296797	0.012406	
312	1	1	1	4	1.531025	0.328757	
313	3	1	1	1	0.486934	0.032811	
313	3	1	2	10	0.870250	0.106218	
313	3	1	2	2	0.086711	0.001062	
314	4	1	1	10	0.223990	0.007084	
314	4	1	1	2	1.129003	0.177730	
314	4	1	3	27	-0.658256	0.060772	
314	4	1	2	8	0.892439	0.112169	
315	4	1	3	1	0.024081	0.000082	
315	4	1	3	8	0.389523	0.021369	
315	4	1	1	6	2.097663	0.617137	
315	4	1	3	25	-0.515964	0.037120	
316	2	1	1	5	2.229803	0.701987	
316	2	1	2	9	1.706237	0.410011	
317	5	1	2	20	0.016096	0.000037	
317	5	1	1	2	1.662424	0.389224	
317	5	1	3	28	-0.196929	0.005462	
317	5	1	1	24	-0.872009	0.107359	
317	5	1	2	11	0.516446	0.037657	
318	4	1	3	9	0.155370	0.003400	
318	4	1	3	23	-0.055943	0.000433	
318	4	1	1	2	1.971470	0.547390	
318	4	1	2	7	1.796269	0.454422	
319	5	1	2	0	-1.249968	0.219133	
319	5	1	1	1	1.610160	0.358772	
319	5	1	3	28	-0.077232	0.000840	
319	5	1	1	24	0.302359	0.012918	
319	5	1	2	7	1.426113	0.286434	
320	1	1	3	25	-0.137192	0.002605	
321	5	1	3	14	0.288384	0.011664	
321	5	1	2	29	-0.331397	0.015519	
321	5	1	3	28	-0.669737	0.063172	
321	5	1	1	4	0.967533	0.131840	
321	5	1	2	4	1.060928	0.158916	
322	3	1	3	27	-0.847534	0.101165	
322	3	1	1	4	1.314149	0.243223	
322	3	1	2	3	0.883871	0.108930	
323	3	1	3	6	-0.375446	0.019902	
323	3	1	1	23	0.123106	0.002141	
323	3	1	1	11	1.876891	0.487483	
324	2	1	2	11	0.717148	0.072132	
324	2	1	1	3	1.662025	0.389038	
325	2	1	2	4	-0.098919	0.001372	
325	2	1	1	3	1.011779	0.144174	
326	3	1	2	9	0.628400	0.055753	
326	3	1	1	3	1.565195	0.345027	
326	3	1	1	22	-0.322366	0.014684	
327	4	1	3	3	-0.231402	0.007560	
327	4	1	2	4	0.743431	0.078033	
327	4	1	3	24	-0.365515	0.018629	
327	4	1	1	3	1.607754	0.364045	
328	4	1	2	17	0.290364	0.011914	
328	4	1	3	6	0.884327	0.110139	
328	4	1	1	19	1.372844	0.266096	
328	4	1	1	24	-1.746848	0.430830	
329	3	1	1	9	0.588755	0.048981	
329	3	1	1	19	1.070840	0.161900	
329	3	1	1	25	-1.315338	0.244271	
330	1	1	1	24	-0.960883	0.129494	
331	2	1	3	2	-0.751760	0.079857	
331	2	1	1	4	1.688339	0.401454	
332	3	1	3	14	0.982720	0.135447	
332	3	1	3	28	0.953881	0.128146	
332	3	1	1	12	0.486409	0.033183	
333	3	1	2	18	0.396595	0.022225	
333	3	1	1	2	1.191680	0.196517	
333	3	1	1	25	-0.645764	0.058926	
334	2	1	2	6	1.929741	0.524462	
334	2	1	1	2	2.101164	0.610943	
335	2	1	2	7	1.862312	0.488451	
335	2	1	1	3	2.007587	0.567630	
336	4	1	2	7	2.258212	0.718200	
336	4	1	3	23	0.067624	0.000633	
336	4	1	2	2	-1.745598	0.429145	
336	4	1	1	3	1.662594	0.389304	
337	3	1	2	9	2.146199	0.648718	
337	3	1	2	0	-1.142668	0.183126	
337	3	1	1	1	1.090606	0.165846	
338	6	1	2	9	2.437561	0.836811	
338	6	1	3	28	-0.666439	0.062551	
338	6	1	1	6	2.268915	0.722016	
338	6	1	3	5	0.624617	0.054947	
338	6	1	2	0	-1.375065	0.265190	
338	6	1	1	23	0.384218	0.020860	
339	3	1	2	11	1.771863	0.442157	
339	3	1	3	28	-0.897291	0.113392	
339	3	1	1	4	1.616182	0.368788	
340	3	1	2	21	0.945016	0.126192	
340	3	1	1	3	0.945559	0.125920	
340	3	1	1	21	-0.242880	0.008329	
341	5	1	1	6	1.383889	0.268604	
341	5	1	3	18	0.932551	0.121259	
341	5	1	3	10	-0.180335	0.004580	
341	5	1	2	13	0.372023	0.019492	
341	5	1	1	12	-0.689096	0.067043	
342	5	1	1	5	1.499287	0.315268	
342	5	1	2	0	-0.483620	0.032803	
342	5	1	3	28	-0.553781	0.043191	
342	5	1	1	22	0.130469	0.002403	
342	5	1	2	7	1.427383	0.286944	
343	2	1	1	2	0.388144	0.021218	
343	2	1	2	12	1.246210	0.219270	
344	2	1	3	0	-0.492016	0.034094	
344	2	1	2	20	0.017991	0.000046	
345	2	1	2	10	0.986162	0.137307	
345	2	1	1	23	-0.580638	0.047600	
346	2	1	1	1	1.181482	0.195778	
346	2	1	2	8	1.194000	0.200782	
347	3	1	3	25	-0.698677	0.067551	
347	3	1	3	9	-0.443445	0.027695	
347	3	1	1	1	0.792276	0.088623	
348	3	1	1	20	-0.755562	0.080600	
348	3	1	1	3	1.269686	0.227043	
348	3	1	2	11	1.284337	0.232892	
349	5	1	2	8	0.060394	0.000514	
349	5	1	3	27	-0.465719	0.030243	
349	5	1	3	3	-0.743108	0.077965	
349	5	1	3	10	0.520739	0.038191	
349	5	1	1	2	0.744043	0.076609	
350	2	1	2	6	1.248483	0.219524	
350	2	1	1	2	1.674864	0.391137	
351	3	1	2	0	-0.746443	0.078145	
351	3	1	2	7	1.715483	0.414466	
351	3	1	1	5	0.996959	0.138587	
352	3	1	2	0	0.673684	0.063654	
352	3	1	3	25	-1.476209	0.306911	
352	3	1	1	12	1.806029	0.457467	
353	3	1	3	3	0.717981	0.072300	
353	3	1	2	10	1.203304	0.204431	
353	3	1	1	9	0.794970	0.089006	
354	4	1	3	8	-0.202249	0.005737	
354	4	1	2	11	0.863629	0.105044	
354	4	1	3	28	-0.103246	0.001501	
354	4	1	1	7	1.226890	0.212524	
355	4	1	2	29	-0.800500	0.090473	
355	4	1	3	28	-0.586663	0.048472	
355	4	1	2	13	1.576500	0.350029	
355	4	1	1	6	0.891272	0.111876	
356	4	1	2	0	-0.901438	0.113968	
356	4	1	2	8	1.277969	0.230016	
356	4	1	3	4	-0.094771	0.001265	
356	4	1	1	5	1.865845	0.490306	
357	4	1	2	3	0.762584	0.081086	
357	4	1	3	0	-1.149764	0.186180	
357	4	1	1	3	2.153378	0.653065	
357	4	1	1	20	-1.332886	0.251039	
358	3	1	3	11	-0.226424	0.007220	
358	3	1	1	28	-0.298105	0.012547	
358	3	1	1	5	1.040766	0.151921	
359	2	1	2	8	0.749132	0.079037	
359	2	1	3	25	-0.727628	0.073266	
360	3	1	3	14	0.603317	0.051263	
360	3	1	3	26	-0.977503	0.133231	
360	3	1	1	3	1.427169	0.286858	
361	3	1	3	14	0.730906	0.074926	
361	3	1	3	28	-0.305386	0.013135	
361	3	1	1	2	0.957005	0.127702	
362	2	1	3	28	-1.208943	0.205839	
362	2	1	1	10	0.973959	0.132267	
364	2	1	2	11	1.013619	0.144099	
364	2	1	1	4	1.201184	0.202362	
365	2	1	2	14	1.792062	0.453421	
365	2	1	1	3	1.909263	0.513391	
366	4	1	2	2	-0.242972	0.008314	
366	4	1	2	16	0.608890	0.052345	
366	4	1	1	3	0.259807	0.009467	
366	4	1	1	25	-0.363277	0.018648	
367	3	1	2	23	1.712368	0.414333	
367	3	1	1	6	1.542443	0.333679	
367	3	1	1	24	-0.164889	0.003842	
368	4	1	3	25	-0.608387	0.051610	
368	4	1	1	12	0.666438	0.062551	
368	4	1	2	20	0.437722	0.027074	
368	4	1	1	23	-0.832449	0.097920	
369	2	1	2	8	1.247104	0.218130	
369	2	1	1	2	1.550037	0.335007	
370	3	1	2	2	0.195905	0.005405	
370	3	1	1	4	-0.063778	0.000573	
370	3	1	2	24	0.254507	0.009145	
371	4	1	3	13	-0.276429	0.010717	
371	4	1	2	6	1.183864	0.197388	
371	4	1	1	2	0.997827	0.139644	
371	4	1	1	21	-0.995851	0.140134	
372	3	1	2	8	0.557859	0.043829	
372	3	1	1	4	1.218646	0.209156	
372	3	1	3	28	0.196571	0.005442	
373	4	1	3	25	-0.166651	0.003843	
373	4	1	1	3	1.358022	0.259734	
373	4	1	1	21	-0.194129	0.005321	
373	4	1	2	16	0.068809	0.000668	
374	1	1	2	12	1.131220	0.179475	
375	3	1	3	27	-1.002708	0.141601	
375	3	1	1	9	0.450655	0.028104	
375	3	1	1	2	0.668272	0.061226	
376	3	1	3	2	-0.381738	0.020438	
376	3	1	1	9	1.889595	0.500781	
376	3	1	2	16	1.448632	0.296532	
378	2	1	3	2	-0.476528	0.031848	
378	2	1	1	2	0.698435	0.068018	
379	2	1	3	5	0.003910	0.000002	
379	2	1	3	25	-0.224777	0.007116	
380	2	1	1	21	0.403011	0.022780	
380	2	1	1	11	1.083100	0.164531	
381	4	1	2	27	0.743713	0.077575	
381	4	1	1	3	0.922943	0.119470	
381	4	1	1	22	-0.795204	0.089280	
381	4	1	1	15	0.595262	0.049904	
382	3	1	3	1	-0.120566	0.002052	
382	3	1	2	8	1.022916	0.147732	
382	3	1	1	1	1.550331	0.332606	
383	2	1	1	10	1.550386	0.339372	
383	2	1	2	29	-0.046293	0.000303	
384	2	1	1	5	1.275794	0.229233	
384	2	1	3	28	-0.371076	0.019393	
385	6	1	2	4	0.274123	0.010609	
385	6	1	1	4	0.769876	0.083475	
385	6	1	3	5	-0.504156	0.035648	
385	6	1	2	17	0.413760	0.024111	
385	6	1	3	15	0.366769	0.018867	
385	6	1	3	26	-0.714679	0.071218	
386	3	1	1	9	0.894121	0.111471	
386	3	1	2	27	0.855656	0.103370	
386	3	1	1	19	-0.255207	0.009196	
387	2	1	2	10	0.917595	0.118582	
387	2	1	2	29	-0.139561	0.002750	
388	2	1	2	18	0.078366	0.000868	
388	2	1	1	29	-0.126168	0.002242	
389	3	1	3	27	-0.626490	0.054726	
389	3	1	1	5	1.342113	0.254316	
389	3	1	2	8	1.111415	0.173968	
390	2	1	1	3	2.059431	0.594846	
390	2	1	2	5	1.065191	0.159798	
391	1	1	1	2	1.206209	0.202869	
392	2	1	3	23	-0.687601	0.065924	
392	2	1	3	13	0.006616	0.000006	
393	1	1	1	22	-0.098798	0.001375	
394	1	1	2	7	1.027476	0.148682	
395	4	1	1	13	1.329983	0.246639	
395	4	1	2	26	0.252739	0.009026	
395	4	1	1	23	-0.083132	0.000976	
395	4	1	2	10	0.841440	0.099715	
396	4	1	1	17	1.631876	0.375051	
396	4	1	1	24	-0.911695	0.117450	
396	4	1	2	13	2.377337	0.795972	
396	4	1	3	24	0.303991	0.012669	
397	2	1	2	12	0.131675	0.002448	
397	2	1	3	26	-0.582346	0.047286	
398	3	1	1	14	1.398602	0.276175	
398	3	1	1	23	-0.487330	0.033531	
398	3	1	2	7	0.553314	0.043118	
399	3	1	1	8	1.061542	0.158705	
399	3	1	1	24	-0.934368	0.122957	
399	3	1	2	11	0.372935	0.019506	
400	3	1	1	2	0.935055	0.122627	
400	3	1	1	20	-0.117691	0.001956	
400	3	1	2	7	1.877733	0.496574	
401	3	1	1	1	2.224483	0.689966	
401	3	1	2	29	0.563991	0.044910	
401	3	1	2	8	1.568841	0.346636	
402	3	1	3	21	0.011211	0.000018	
402	3	1	1	6	1.368816	0.262785	
402	3	1	2	29	0.757402	0.080993	
403	1	1	2	18	0.118633	0.001989	
404	2	1	2	17	0.366105	0.018877	
404	2	1	3	5	-0.252948	0.009041	
405	2	1	3	26	-1.147721	0.183672	
405	2	1	1	5	1.518059	0.324559	
406	3	1	2	8	1.922786	0.520689	
406	3	1	3	28	-1.164150	0.190869	
406	3	1	1	4	0.927630	0.121190	
407	3	1	3	28	-0.359356	0.018187	
407	3	1	2	29	0.021335	0.000064	
407	3	1	1	5	2.399761	0.811059	
408	3	1	2	7	1.005388	0.142358	
408	3	1	3	26	-0.382746	0.020426	
408	3	1	1	3	1.583825	0.353289	
409	3	1	3	6	1.284878	0.228457	
409	3	1	3	0	-1.864347	0.489519	
409	3	1	1	3	1.196892	0.200919	
410	5	1	2	15	0.418413	0.024718	
410	5	1	1	24	-0.833800	0.098238	
410	5	1	2	23	1.447068	0.295647	
410	5	1	2	0	-0.718360	0.072376	
410	5	1	1	2	1.470489	0.301504	
411	3	1	3	11	0.085460	0.001018	
411	3	1	2	21	1.213039	0.207236	
411	3	1	3	27	-0.584341	0.047890	
412	2	1	2	22	0.575415	0.046748	
412	2	1	1	6	1.292291	0.235200	
413	2	1	2	6	1.069243	0.161016	
413	2	1	2	21	-1.138298	0.182940	
414	6	1	3	1	-0.307091	0.013315	
414	6	1	2	19	-0.835950	0.098745	
414	6	1	1	1	0.852628	0.101960	
414	6	1	1	21	-0.446869	0.028194	
414	6	1	3	25	0.573539	0.046136	
414	6	1	2	8	1.672637	0.394021	
415	2	1	3	28	-1.340230	0.252973	
415	2	1	1	9	0.616274	0.052557	
416	2	1	2	5	0.315336	0.014004	
416	2	1	1	1	1.082580	0.163414	
417	2	1	1	24	-0.048792	0.000335	
417	2	1	2	6	0.583002	0.047869	
418	2	1	1	2	0.969855	0.130165	
418	2	1	2	8	1.121262	0.177064	
419	2	1	1	7	1.374457	0.266060	
419	2	1	1	24	-0.583543	0.047958	
420	3	1	2	5	1.299621	0.237876	
420	3	1	1	2	1.323956	0.246867	
420	3	1	3	10	-0.034493	0.000168	
421	2	1	2	7	1.852978	0.483567	
421	2	1	1	2	0.824383	0.095317	
424	3	1	1	4	0.629995	0.056036	
424	3	1	3	26	-0.098506	0.001353	
424	3	1	2	11	0.831978	0.097485	
425	3	1	1	4	1.325468	0.248047	
425	3	1	2	22	0.547398	0.042306	
425	3	1	2	6	1.301563	0.238587	
426	3	1	1	1	1.490298	0.311499	
426	3	1	2	9	1.879463	0.497489	
426	3	1	3	5	0.192830	0.005237	
427	5	1	1	2	2.479337	0.862148	
427	5	1	2	7	2.265665	0.722949	
427	5	1	2	1	-0.522660	0.038473	
427	5	1	3	26	-0.614293	0.052616	
427	5	1	3	9	0.239944	0.008108	
428	3	1	1	19	1.186708	0.198831	
428	3	1	3	27	-0.410378	0.023620	
428	3	1	1	24	-0.731357	0.075519	
429	2	1	1	24	0.135472	0.002591	
429	2	1	3	19	0.729711	0.074246	
430	1	1	3	12	-0.191759	0.005179	
431	3	1	1	10	0.783551	0.085606	
431	3	1	2	11	0.242809	0.008303	
431	3	1	1	21	-0.320592	0.014475	
432	4	1	1	4	0.633163	0.056601	
432	4	1	3	12	-0.207994	0.006068	
432	4	1	2	2	0.946588	0.126194	
432	4	1	1	22	-0.769105	0.083585	
433	3	1	1	2	1.631807	0.365060	
433	3	1	3	9	-0.026136	0.000096	
433	3	1	2	2	1.418008	0.282012	
434	4	1	2	1	-0.590541	0.049115	
434	4	1	1	2	1.534522	0.328334	
434	4	1	3	5	-0.163864	0.003791	
434	4	1	2	9	1.225707	0.211587	
435	5	1	2	0	-0.130235	0.002379	
435	5	1	1	8	0.110813	0.001729	
435	5	1	1	3	1.184667	0.197655	
435	5	1	2	7	1.226887	0.211995	
435	5	1	1	23	-0.479737	0.032494	
436	2	1	2	11	0.986797	0.137143	
436	2	1	3	3	1.086239	0.166727	
437	5	1	3	12	0.027968	0.000110	
437	5	1	2	6	2.040385	0.583895	
437	5	1	3	3	-0.418392	0.024551	
437	5	1	1	2	1.294564	0.235048	
437	5	1	3	28	-0.560292	0.044212	
438	4	1	1	6	1.000495	0.140391	
438	4	1	3	27	-0.462677	0.030024	
438	4	1	1	20	-0.551789	0.043023	
438	4	1	1	26	-0.141099	0.002811	
439	2	1	2	3	1.242023	0.215094	
439	2	1	1	9	1.357318	0.260111	
440	2	1	2	6	0.397201	0.022220	
440	2	1	1	8	-0.275846	0.010672	
441	3	1	3	2	-0.318754	0.014357	
441	3	1	1	3	0.768711	0.083223	
441	3	1	2	8	0.450416	0.028572	
442	4	1	2	16	1.091022	0.168060	
442	4	1	3	24	-0.294742	0.012022	
442	4	1	1	19	-0.639864	0.057806	
442	4	1	1	5	1.447496	0.293863	
443	5	1	3	1	-0.097712	0.001345	
443	5	1	1	30	-0.421902	0.025132	
443	5	1	2	11	0.970520	0.132986	
443	5	1	1	23	0.542242	0.041513	
443	5	1	1	2	1.023359	0.146881	
444	3	1	2	29	0.638560	0.057570	
444	3	1	1	23	-0.879684	0.109347	
444	3	1	1	9	0.998253	0.140695	
445	5	1	3	5	-0.000432	0.000000	
445	5	1	2	10	1.698228	0.406171	
445	5	1	3	13	-0.029174	0.000119	
445	5	1	1	15	-0.014282	0.000029	
445	5	1	1	2	0.798053	0.088804	
446	6	1	1	19	0.826954	0.096552	
446	6	1	1	24	-1.250175	0.220667	
446	6	1	2	12	0.829411	0.097126	
446	6	1	2	25	0.290402	0.011877	
446	6	1	3	7	-0.532370	0.040015	
446	6	1	1	3	1.018355	0.146054	
447	2	1	2	5	1.158022	0.188081	
447	2	1	1	4	1.484840	0.309222	
448	1	1	2	22	0.695852	0.068195	
449	2	1	1	24	-0.525689	0.038920	
449	2	1	2	9	0.707217	0.070440	
450	2	1	1	23	-0.916335	0.118256	
450	2	1	3	19	0.612905	0.052379	
451	2	1	1	28	-0.010021	0.000014	
451	2	1	2	22	1.078070	0.163686	
452	3	1	3	11	0.347991	0.016984	
452	3	1	1	8	1.234579	0.212524	
452	3	1	2	29	0.745103	0.078384	
453	2	1	2	3	0.846655	0.100536	
453	2	1	1	8	1.627738	0.371603	
454	2	1	2	26	0.083753	0.000990	
454	2	1	1	10	1.950102	0.535588	
456	4	1	1	22	-0.523290	0.038662	
456	4	1	3	24	-0.179376	0.004411	
456	4	1	3	1	-0.268694	0.010168	
456	4	1	1	14	0.930392	0.120698	
457	3	1	2	24	0.681521	0.065577	
457	3	1	1	2	0.928693	0.120258	
457	3	1	2	6	0.058244	0.000478	
458	2	1	2	29	0.204954	0.005931	
458	2	1	2	8	1.068329	0.160741	
459	4	1	2	22	0.169912	0.004076	
459	4	1	1	6	0.098080	0.001355	
459	4	1	2	10	0.914704	0.118129	
459	4	1	3	11	0.004203	0.000002	
460	2	1	3	15	-0.319428	0.014311	
460	2	1	3	10	0.447175	0.028046	
463	1	1	2	9	0.597566	0.050291	
464	2	1	3	26	-0.915187	0.116786	
464	2	1	1	9	0.544460	0.041853	
465	4	1	3	24	-0.854218	0.100038	
465	4	1	2	10	1.142320	0.184235	
465	4	1	1	4	1.773082	0.442766	
465	4	1	1	28	-0.889834	0.111885	
466	2	1	3	28	-0.488863	0.033658	
466	2	1	1	7	2.118134	0.620851	
467	1	1	2	8	1.399209	0.275728	
468	3	1	2	7	0.828835	0.096750	
468	3	1	1	22	-0.301031	0.012805	
468	3	1	1	2	1.742292	0.428586	
469	2	1	1	7	1.655177	0.385838	
469	2	1	2	8	1.578541	0.350936	
470	5	1	1	4	1.638158	0.376376	
470	5	1	2	5	0.861215	0.104457	
470	5	1	1	22	-0.166461	0.003902	
470	5	1	3	11	0.286832	0.011539	
470	5	1	3	4	-1.034813	0.151189	
471	2	1	1	5	1.683962	0.399375	
471	2	1	1	28	-1.110372	0.174218	
472	3	1	1	6	2.029232	0.579935	
472	3	1	2	10	1.578256	0.350809	
472	3	1	1	18	-0.424289	0.025417	
473	4	1	1	2	0.723807	0.073049	
473	4	1	2	11	1.902442	0.507614	
473	4	1	3	19	-0.060720	0.000510	
473	4	1	3	7	-0.491250	0.034072	
474	3	1	2	0	0.272618	0.010424	
474	3	1	1	11	0.791254	0.088176	
474	3	1	2	17	0.810777	0.092811	
476	4	1	2	18	0.552773	0.043141	
476	4	1	3	28	-0.268342	0.010141	
476	4	1	1	25	0.053833	0.000409	
476	4	1	1	8	0.452118	0.027713	
477	4	1	2	14	-0.663857	0.062222	
477	4	1	3	26	-0.687142	0.065836	
477	4	1	1	5	1.695431	0.405842	
477	4	1	2	9	1.342606	0.253871	
478	4	1	3	27	-0.627907	0.055297	
478	4	1	1	26	-1.435370	0.291128	
478	4	1	1	5	2.198362	0.677811	
478	4	1	2	8	1.193149	0.200496	
